steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
626000	1244	61227.420771598816	-11403.55	-11424.0	240.6748133674849	-11030.0	-11940.0	-1814.3428	2.213252	3055.3201098632812	0.0030518507584929465	312832	-0.549534923315707
628000	1248	61420.2574801445	-10943.4	-10933.0	217.27363295841346	-10597.0	-11346.0	-1780.1853	2.2112837	3459.1350109863283	-0.0013726001419126987	313856	-0.41717922026203436
630000	1252	61611.81792926788	-10483.7	-10509.5	279.4236737888975	-9950.0	-11025.0	-1753.7955	2.1878068	4083.8759716796876	0.002697409689426422	314880	-0.8486423685072033
632000	1256	61811.46596646309	-10904.85	-10972.0	259.7535826205493	-10171.0	-11273.0	-1732.8907	2.172311	2516.6752490234376	9.117847308516502e-05	315904	-0.18716821771067638
634000	1260	61999.91381525993	-10934.55	-10984.0	318.117402194453	-10202.0	-11441.0	-1749.2466	2.2062871	3334.037945556641	-0.004772709906101227	316928	-1.75431421058803
636000	1264	62187.92348027229	-11517.05	-11452.5	231.4677367537315	-11176.0	-12096.0	-1746.0493	2.2315986	4092.4584838867186	0.006130296774208546	317952	-0.8669991758785451
638000	1268	62375.84082889557	-11134.9	-11259.5	331.7264091481349	-10357.0	-11727.0	-1772.833	2.223792	3382.3675952148437	-0.0012443914636969566	318976	0.020486031579833197
640000	1272	62574.860110759735	-11001.1	-11019.5	271.2559288704459	-10580.0	-11417.0	-1793.7676	2.198306	2648.2609411621092	0.0004090692289173603	320000	-0.40869165313452105
642000	1276	62769.347419023514	-10979.0	-10965.5	262.27145439310334	-10564.0	-11509.0	-1823.71	2.1952708	2964.5721740722656	-0.0019969671778380872	320768	-0.29557007428032556
644000	1280	62961.976074934006	-11462.4	-11488.5	321.92584958586184	-11035.0	-12237.0	-1835.4318	2.2179399	3823.1848718261717	-0.0007591527095064521	321792	-1.965545067131187
646000	1284	63156.49385523796	-11294.3	-11345.5	308.39211198868577	-10777.0	-11988.0	-1814.0577	2.208723	3141.0827111816407	0.0008509529940783977	322816	-0.5459691718189337
648000	1288	63357.21663284302	-11311.25	-11301.0	427.3407213281495	-10474.0	-12298.0	-1781.1178	2.2173824	5766.951652832031	-0.0019741877168416976	323840	-0.2631699669531633
650000	1292	63558.919709444046	-11002.9	-10974.5	299.65522293392274	-10587.0	-11672.0	-1743.8251	2.220168	3605.2116882324217	-0.00031994791701436045	324864	-0.4491165191757267
652000	1296	63763.605172634125	-11028.3	-11030.5	370.7639481707437	-10522.0	-11695.0	-1773.6089	2.2026153	2663.3202490234376	0.004490626379847527	325888	-0.5190357718052552
654000	1300	63970.86680436134	-11751.4	-11717.5	228.92044124772394	-11365.0	-12157.0	-1799.0985	2.2312934	3861.249245605469	-0.0007204439304769039	326912	-0.6454620471809993
656000	1304	64175.452684402466	-10784.35	-10750.0	305.6546511824639	-10029.0	-11404.0	-1747.8822	2.2133012	3973.711257324219	0.0007527549006044865	327936	-0.22415323144982469
658000	1308	64381.689041376114	-11485.3	-11375.5	366.2452586364555	-10952.0	-12065.0	-1752.1615	2.210753	4173.214948730469	-0.000650319904088974	328960	-0.40534983872712305
660000	1312	64584.13997411728	-11297.45	-11280.0	306.6744330633658	-10729.0	-11909.0	-1765.8735	2.2364547	3244.4860827636717	0.0004965314734727144	329984	-0.3341590630429214
662000	1316	64784.51586031914	-11170.4	-11200.5	266.2506535697439	-10635.0	-11707.0	-1763.5537	2.2112021	4049.3151586914064	-0.0022766319662332534	330752	-1.9155152114706353
664000	1320	64981.51324176788	-11544.75	-11516.5	312.7869419471209	-11085.0	-12204.0	-1824.0872	2.2159526	2850.9887573242186	0.00036274557933211324	331776	0.016174740264850218
666000	1324	65170.52046966553	-11626.45	-11594.5	297.8826111071272	-11192.0	-12387.0	-1888.1343	2.2420454	3680.529434814453	-0.0017879642359912395	332800	-1.5370714933792806
668000	1328	65370.56595373154	-11342.6	-11429.5	266.4346271157632	-10723.0	-11790.0	-1944.778	2.22186	2937.3804907226563	-0.002108069034293294	333824	-0.7573414505882508
670000	1332	65571.11869359016	-11457.55	-11456.0	265.4849534838383	-10872.0	-11840.0	-1847.7068	2.2332602	3861.5823583984375	-0.0019122606702148914	334848	-0.21858854295278562
672000	1336	65776.58412504196	-10702.2	-10738.5	306.49488705274297	-10108.0	-11211.0	-1803.3695	2.203078	2507.1457263183593	-0.003640134930610657	335872	-0.4046541986207275
674000	1340	65983.78609895706	-11478.9	-11536.5	412.4658709964282	-10746.0	-11990.0	-1793.819	2.2191415	2476.2720556640625	-0.00018943071365356445	336896	-1.4041671387191825
676000	1344	66191.76025271416	-11898.85	-11897.5	330.9228364501467	-11322.0	-12591.0	-1762.8904	2.2472878	3151.2903833007813	0.003893456198275089	337920	-0.6362452995931043
678000	1348	66395.74539756775	-11113.8	-11071.0	284.686642135746	-10616.0	-11822.0	-1780.8953	2.2196333	2218.730311279297	0.0006955137476325035	338944	-0.5900726999291994
680000	1352	66597.62827920914	-11259.55	-11279.5	430.0871974012027	-10215.0	-11961.0	-1704.988	2.2078445	2472.016201171875	-0.0014656231179833413	339968	-0.6996595072305771
682000	1356	66801.51559257507	-11460.85	-11496.0	281.98456004764364	-10977.0	-12055.0	-1679.3693	2.2272036	3901.0275244140626	0.0033482531644403934	340992	-1.1269896374456434
684000	1360	67002.7961511612	-11946.85	-11970.0	236.7751042656301	-11625.0	-12465.0	-1744.6525	2.241549	4283.292805175781	-0.0006701072538271547	341760	-0.1656987353138819
686000	1364	67207.0155248642	-12145.2	-12120.5	342.6492145190564	-11490.0	-12781.0	-1779.7186	2.2630908	5017.081953125	-0.0020555796101689337	342784	-1.1475145393021298
688000	1368	67411.71337127686	-12028.1	-12016.5	298.58753455138356	-11582.0	-12657.0	-1864.7019	2.2669756	4736.567360839844	-0.006022693775594235	343808	-0.5618056186133331
690000	1372	67616.84885406494	-11441.6	-11433.0	276.59573387888685	-10988.0	-11969.0	-1888.1769	2.22733	3340.994788818359	-0.005039480924606324	344832	-0.6709876422313723
692000	1376	67820.41735577583	-11095.7	-10957.5	321.22464675707954	-10589.0	-11839.0	-1929.4163	2.2268798	4604.233181152344	0.0020340127870440484	345856	-0.8525201201741104
694000	1380	68024.9758439064	-11219.85	-11202.0	341.47917791187274	-10321.0	-11734.0	-1970.0046	2.207978	3222.2185803222656	-0.0018773615267127753	346880	-0.3783561849932058
696000	1384	68229.70440936089	-11065.9	-11100.0	261.2981559747207	-10529.0	-11449.0	-1832.4294	2.2183397	5317.920983886719	0.0004664700664579868	347904	-1.4624036065445076
698000	1388	68435.87722015381	-10682.95	-10711.0	312.73151003444	-10175.0	-11346.0	-1729.8387	2.1806378	3207.4298974609374	0.002944861128926277	348928	-0.3376325725354714
700000	1392	68639.21440649033	-10625.8	-10667.0	283.32882142950365	-9911.0	-11128.0	-1727.3147	2.1768	2521.4268383789063	0.0007892025355249643	349952	-0.7061814300446265
702000	1396	68840.3414182663	-10474.4	-10497.0	302.9073855331466	-9908.0	-10853.0	-1643.1562	2.1783562	2772.941473388672	0.002737319394946098	350976	-0.2817596610367674
704000	1400	69046.58303642273	-10734.0	-10707.0	360.58300745203996	-10149.0	-11567.0	-1614.6489	2.1842587	2633.0667016601565	0.0028576684556901456	352000	-0.30356724245461053
706000	1404	69245.00171113014	-10746.75	-10769.0	300.8505267964213	-10116.0	-11160.0	-1619.7593	2.1661987	5777.116376953125	-0.0018119770847260953	352768	-0.3853305889795986
708000	1408	69448.53280925751	-11214.8	-11224.5	300.29487262741566	-10756.0	-11800.0	-1655.0238	2.2033792	3498.97560546875	-0.001699039191007614	353792	-1.0533055816120358
710000	1412	69652.74559473991	-10939.25	-10957.0	277.0973370686307	-10523.0	-11544.0	-1697.8877	2.185769	6103.9485375976565	0.0024545476026833057	354816	-0.7780788648164454
712000	1416	69860.58776593208	-11557.9	-11541.5	282.58187448856955	-10999.0	-11967.0	-1743.1262	2.2125468	3226.2149377441406	0.0012918944284319878	355840	-0.7612126315558707
714000	1420	70065.29672551155	-11377.95	-11404.5	259.3149832275717	-10877.0	-11692.0	-1783.8577	2.216356	4529.23419921875	0.0037221438996493817	356864	0.09763044846290803
716000	1424	70270.67750835419	-11562.15	-11555.5	369.1475635626091	-10501.0	-12252.0	-1808.8192	2.224171	2890.4943078613283	-0.00036313941702246664	357888	-1.1183349832430305
718000	1428	70474.21996879578	-11498.5	-11388.0	339.4625008357834	-10854.0	-12154.0	-1866.824	2.214187	2752.0532348632814	-0.0014907903596758842	358912	-0.13435412733784524
720000	1432	70684.44459342957	-11473.7	-11486.0	273.12655636073487	-10961.0	-11921.0	-1943.7887	2.2110274	2162.2633984375	0.0009781234711408616	359936	-0.06657502062388154
722000	1436	70894.74455022812	-11698.4	-11677.0	304.1965085096699	-11154.0	-12185.0	-1808.67	2.2343936	2414.828115234375	0.0020738302543759344	360960	-0.3665149990662848
724000	1440	71101.65449976921	-11220.1	-11207.5	326.25174329036156	-10659.0	-11864.0	-1805.294	2.2150655	3043.5209619140624	-0.0003179475665092468	361984	0.05504239727596927
726000	1444	71302.55865383148	-11246.4	-11275.5	311.9123358624309	-10616.0	-11732.0	-1735.7467	2.2132938	4469.051357421875	0.004970108326524496	362752	-1.1505326572668135
728000	1448	71508.63188409805	-11147.45	-11218.0	280.5457979311793	-10613.0	-11611.0	-1734.5659	2.2102563	2541.343009033203	-0.0028572121262550355	363776	-0.5256894995134445
730000	1452	71716.09574198723	-10393.1	-10471.5	461.00164402035887	-9615.0	-11068.0	-1730.1115	2.157887	2889.3191345214846	0.0038509600795805453	364800	-2.2754520990658063
732000	1456	71917.33177542686	-11072.05	-11023.5	326.66198125891543	-10486.0	-11662.0	-1709.7341	2.1755683	3654.870095214844	-0.005047938274219632	365824	-1.1674319412284198
734000	1460	72119.4167816639	-11149.8	-11110.5	288.876334859928	-10624.0	-11753.0	-1736.8348	2.1897697	4048.078828125	-0.003103897701948881	366848	-0.31745959565824977
736000	1464	72321.74449372292	-11175.95	-11129.0	290.010612328511	-10758.0	-11939.0	-1737.9419	2.1832638	4376.33724609375	-0.0009680591896176338	367872	-0.4802870497039249
738000	1468	72518.55359339714	-11559.55	-11581.5	345.58790107354895	-10831.0	-12349.0	-1779.9567	2.2238505	6897.566650390625	-2.884030342102051e-05	368896	-0.6117324915989477
740000	1472	72716.20627975464	-11867.35	-11907.0	356.7064656430816	-10844.0	-12325.0	-1835.8652	2.22963	3448.505595703125	-0.0036536649987101554	369920	0.03845365074397933
742000	1476	72912.46603059769	-11715.65	-11717.0	321.8898593912945	-11175.0	-12462.0	-1927.4392	2.2429273	4728.163487548828	-0.006099119577556849	370944	-1.1141776442599172
744000	1480	73106.54454064369	-11266.95	-11250.0	312.5528965757552	-10539.0	-11709.0	-1972.8391	2.2173715	2709.887608642578	0.004011013247072696	371968	-0.7039828110141853
746000	1484	73313.28334760666	-10830.3	-10844.0	296.3053368260163	-10278.0	-11456.0	-2016.9294	2.1778421	2348.297469482422	0.004787265583872795	372992	-0.6325814812345918
748000	1488	73510.55789804459	-11082.7	-11107.0	275.04413043039204	-10611.0	-11602.0	-1814.3646	2.1908424	7411.816774902344	-0.0003507564403116703	373760	-1.5167246608674931
750000	1492	73710.33209109306	-11665.75	-11722.0	269.7068340175856	-11080.0	-11958.0	-1709.0057	2.2352633	6186.412595214843	-0.0011926594749093057	374784	-1.7209730355743145
752000	1496	73915.24567484856	-12405.5	-12392.5	315.90846442401136	-11959.0	-13030.0	-1822.1395	2.257288	3702.316697998047	-0.0009640200808644295	375808	-2.007116403198493
754000	1500	74112.64258050919	-11983.0	-12023.0	243.07525367130324	-11607.0	-12518.0	-1794.4838	2.244661	6403.9742358398435	0.004197460697032512	376832	-0.7360265338940837
756000	1504	74318.54241085052	-12076.1	-11981.5	414.0950691758953	-11514.0	-12964.0	-1802.407	2.2424207	4183.309151611328	0.0007079747505486011	377856	-0.302590323089317
758000	1508	74525.70220589638	-11243.2	-11263.0	267.9398204232082	-10654.0	-11774.0	-1848.1382	2.2241044	5386.706520996094	0.0047622758150100706	378880	-0.5053913489185364
760000	1512	74730.51114368439	-11307.15	-11334.5	326.9235022383516	-10520.0	-11887.0	-1811.4227	2.1994958	3577.1083752441405	0.005345210433006287	379904	-0.7076450570891906
762000	1516	74935.20504951477	-10954.3	-10994.0	353.173000696617	-10184.0	-11581.0	-1805.8972	2.2059145	5814.063627929688	-0.0013757726550102233	380928	0.07854501871269393
764000	1520	75138.3645195961	-11437.2	-11418.5	365.8401434046239	-10907.0	-12148.0	-1748.0492	2.189187	4769.863247070312	0.0012835631240159272	381952	-1.4822563084401894
766000	1524	75340.60625529289	-11579.3	-11580.0	321.0105917255691	-11016.0	-12120.0	-1752.843	2.182784	11319.838657226563	0.004592208527028561	382976	-0.5882248668144667
768000	1528	75540.12866926193	-11437.65	-11425.0	265.92188702699895	-10969.0	-11985.0	-1833.8645	2.2191765	4166.17173828125	2.9902737587690353e-05	384000	-2.5799322026105993
770000	1532	75733.35281348228	-11600.65	-11611.5	328.5366718295571	-10886.0	-12246.0	-1948.077	2.2114396	169430.979296875	0.0008063813298940658	384768	-0.017409540049829753
772000	1536	75929.46797943115	-11063.9	-11057.0	262.3119677427102	-10582.0	-11527.0	-1807.2803	2.1806705	2390.4103173828125	0.0037937535531818866	385792	-0.8409962692282449
774000	1540	76122.15185117722	-10933.85	-10950.5	194.45071760975162	-10626.0	-11291.0	-1765.9628	2.174637	3934.336416015625	-0.004135799901559949	386816	-0.8024701109986287
776000	1544	76312.70822668076	-11294.75	-11331.0	260.43867345611125	-10675.0	-11734.0	-1759.6975	2.1985328	3522.6902795410156	0.004941919697448611	387840	-1.3276390770244717
778000	1548	76506.22445297241	-11468.75	-11469.0	274.44295256123144	-10949.0	-12105.0	-1769.1412	2.209268	5901.090380859375	-0.003166117090731859	388864	-1.377566972547069
780000	1552	76699.13307237625	-11005.8	-11006.5	332.5937303583521	-10439.0	-11510.0	-1744.9763	2.181951	3725.070478515625	0.0002969611436128616	389888	-0.8962952755216707
782000	1556	76890.85682725906	-11364.65	-11345.5	244.62264709892298	-10978.0	-11873.0	-1744.8217	2.2101326	2503.2100024414062	-0.0051230235118418935	390912	-1.3930995427825974
784000	1560	77086.55520606041	-11490.0	-11560.0	301.24583421448165	-10861.0	-11911.0	-1774.1732	2.2122028	3043.1213500976564	0.0060786231607198715	391936	-0.8949827155387289
786000	1564	77277.80482649803	-10882.75	-10954.0	345.97625032576104	-10150.0	-11434.0	-1765.4187	2.204251	2474.501784667969	-0.002816146891564131	392960	-0.20684916795851094
788000	1568	77466.13922953606	-11345.95	-11277.0	406.09714614272184	-10690.0	-12264.0	-1771.0785	2.1923451	5411.560895996094	0.004241292178630829	393984	-2.450088176211746
790000	1572	77652.8885705471	-11191.0	-11189.0	425.5120754053749	-10417.0	-11739.0	-1784.498	2.1883328	171293.174296875	0.0005593194626271724	394752	0.011683710698214944
792000	1576	77842.20909976959	-10702.65	-10639.5	289.48216470831244	-10316.0	-11220.0	-1771.6606	2.160673	169437.6921875	-0.0003830542787909508	395776	0.021471466352313562
794000	1580	78032.2800142765	-11115.2	-11101.5	399.29603844239364	-10466.0	-12117.0	-1827.0105	2.1940274	127052.85251953125	-0.005553454020991921	396800	-0.05555575383278044
796000	1584	78226.3165974617	-11361.4	-11394.0	321.4235441545036	-10702.0	-11938.0	-1873.9153	2.2166336	129563.51500976563	-0.0010917222686111928	397824	-0.0023510900718901606
798000	1588	78418.58902740479	-11537.0	-11588.0	329.2429913732729	-11093.0	-12463.0	-1832.4119	2.2123487	3407.7031091308595	-0.0015361333079636098	398848	-3.0188895479183318
800000	1592	78610.8328742981	-11213.3	-11260.0	326.61309800660734	-10269.0	-11653.0	-1785.1765	2.2052786	5903.619133300781	-0.0068985561653971674	399872	-0.36495330264972603
802000	1596	78806.122838974	-10893.7	-10894.5	362.0956692425505	-9965.0	-11475.0	-1725.6863	2.1616113	7555.153520507813	-0.0007090749591588973	400896	-1.1554674521800963
804000	1600	78998.33002138138	-11493.85	-11429.0	262.97593946375036	-11075.0	-11984.0	-1685.3837	2.2059524	5333.137392578125	0.0029417031444609167	401920	-1.9098995230288311
806000	1604	79193.93964838982	-11430.15	-11457.5	303.56136551211347	-10836.0	-11956.0	-1763.4158	2.2117577	3751.7926196289063	-0.0001613774523139	402944	-1.3694244566524785
808000	1608	79390.31402659416	-11866.6	-11926.0	348.3303634558193	-11289.0	-12565.0	-1790.429	2.2368844	3937.7188305664063	-0.0016004047030583025	403968	-2.251050142179965
810000	1612	79586.35673975945	-11954.85	-11964.5	276.5521317562882	-11218.0	-12437.0	-1799.5767	2.2376542	4796.214970703125	0.004437378570437431	404992	-0.6277551678883915
812000	1616	79776.75605607033	-12291.75	-12266.5	283.87263174288495	-11818.0	-13001.0	-1866.4183	2.2510068	169165.970390625	-0.0022271719947457315	405760	0.02914275310444092
814000	1620	79967.76456332207	-12046.95	-12046.5	270.7746149572799	-11426.0	-12457.0	-1899.1482	2.2392952	182264.9457421875	-0.001519892467185855	406784	-0.01561075098857323
816000	1624	80161.24669742584	-11232.35	-11229.5	311.0735697378896	-10589.0	-11874.0	-1899.8218	2.2078657	183420.694140625	-0.0004530640132725239	407808	-0.00630166065180382
818000	1628	80353.81887125969	-11629.2	-11556.5	298.2754996378525	-10934.0	-12136.0	-1869.4467	2.2027996	178040.986875	0.0018528605997562408	408832	0.018563886633501392
820000	1632	80552.14606523514	-11578.6	-11572.5	399.41462430069225	-10929.0	-12468.0	-1919.1456	2.2080162	162036.0847265625	0.001579121109098196	409856	0.002643019598366436
822000	1636	80745.2646112442	-11000.9	-11011.0	345.00662083654663	-10408.0	-11508.0	-1963.312	2.164926	125278.46701171875	0.0015226739645004272	410880	-0.011122023325631503
824000	1640	80935.65384507179	-11105.25	-11134.0	319.06242170987235	-10503.0	-11894.0	-1830.7637	2.1990771	4672.407788085938	0.0004122835211455822	411904	-0.24659018963661494
826000	1644	81132.92252969742	-11134.4	-11090.0	258.0421018279565	-10727.0	-11620.0	-1793.7095	2.197073	3857.409665527344	-0.0041304674744606015	412928	-0.39619587621482877
828000	1648	81326.59676790237	-10797.55	-10835.0	246.48571539693094	-10336.0	-11180.0	-1748.2399	2.1723688	5584.788623046875	-2.556033432483673e-05	413952	-0.8876249287502533
830000	1652	81522.96802067757	-10899.85	-10868.0	330.8805278105838	-10177.0	-11499.0	-1721.8197	2.1549459	5973.785959472656	0.003480387646704912	414976	-0.33361076777162846
832000	1656	81721.31939935684	-11367.0	-11327.0	400.43423798093045	-10728.0	-12264.0	-1702.3663	2.1788845	11360.764130859376	-0.0031518548168241976	416000	-1.692195289144994
834000	1660	81915.94668912888	-10637.55	-10664.0	400.2519568314044	-9920.0	-11358.0	-1702.5406	2.1457067	123289.9641015625	-0.00016768299974501133	416768	0.07024230383472596
836000	1664	82113.43397140503	-11790.6	-11719.5	339.23278764076787	-11468.0	-12741.0	-1724.1753	2.207512	125984.680703125	0.006093430761247873	417792	0.007975880647147493
838000	1668	82315.01626324654	-12012.2	-12079.0	346.9984984041528	-11261.0	-12514.0	-1817.1729	2.2307909	177084.26421875	-0.006252072900533676	418816	0.016094440871785798
840000	1672	82511.66277909279	-11144.35	-11160.5	285.5403510981647	-10451.0	-11705.0	-1846.1692	2.1733832	163955.8915234375	0.0021853662095963956	419840	0.033520779628478325
842000	1676	82706.06551289558	-11159.3	-11179.5	278.15767962945426	-10543.0	-11671.0	-1835.225	2.1815495	117733.023125	-0.004082091674208641	420864	0.04647630079209131
844000	1680	82903.32612514496	-11837.95	-11777.0	393.06882683771676	-11019.0	-12488.0	-1827.3505	2.2314746	170771.8214453125	3.99773009121418e-05	421888	0.005877166896587127
846000	1684	83102.75802898407	-12142.1	-12190.5	301.9218964880609	-11552.0	-12618.0	-1916.6251	2.247145	193287.465859375	-0.0009467450156807899	422912	-0.0188247391929508
848000	1688	83297.33213806152	-11500.6	-11425.5	399.8874052056469	-10926.0	-12352.0	-2043.2081	2.2278383	106496.95213134766	0.0011828089132905006	423936	0.017572825704699868
850000	1692	83490.9933578968	-11253.1	-11269.5	264.6715740408538	-10689.0	-11593.0	-1959.4015	2.1943388	3410.108673095703	-0.0012375683896243572	424960	-0.6370746078172869
852000	1696	83682.85007238388	-11268.8	-11326.0	484.78140488916836	-10459.0	-12035.0	-1849.5608	2.1959763	2979.8245458984375	-0.000313738314434886	425984	-0.49438716821243256
854000	1700	83863.20709037781	-10961.75	-10926.0	222.37352999425372	-10547.0	-11359.0	-1833.182	2.1808562	169688.4494921875	0.0011699946038424968	426752	0.024029687138081735
856000	1704	84050.98449325562	-10619.6	-10614.5	294.7070624053298	-10149.0	-10981.0	-1792.782	2.1623542	164513.703359375	-0.0018742823228240014	427776	0.02551017804896971
858000	1708	84241.29507398605	-9840.85	-9882.0	268.49468778436017	-9319.0	-10299.0	-1747.4077	2.0882187	153564.755078125	0.003766780346632004	428800	0.040694103468339016
860000	1712	84428.6596956253	-10129.5	-10115.5	294.8952534821742	-9585.0	-10667.0	-1669.8352	2.1058388	122468.2105078125	0.0005296105332672596	429824	0.018064591872390512
862000	1716	84617.78168416023	-10940.9	-10947.0	290.74331236369056	-10448.0	-11530.0	-1668.264	2.1620932	131404.7166796875	-0.0021034324541687965	430848	-0.00151626966881091
864000	1720	84816.20862197876	-11963.75	-11979.5	313.68721850376943	-11463.0	-12521.0	-1733.5212	2.2286816	131098.9891796875	-0.00045783801935613157	431872	-0.002394811217343973
866000	1724	85010.72991704941	-12534.8	-12543.5	324.6142001628524	-12024.0	-13056.0	-1818.1288	2.2656133	162848.52421875	0.0025050911121070386	432896	-0.026998272311942628
868000	1728	85205.83659243584	-12387.85	-12374.0	333.61706301812876	-11550.0	-12969.0	-1973.382	2.263494	198833.9933984375	-0.004858626248314977	433920	0.03576838940092886
870000	1732	85399.52303743362	-12242.7	-12304.5	191.71966925421964	-11873.0	-12485.0	-1995.0796	2.2632074	172996.0759765625	0.0010533447936177255	434944	-0.04465717857071172
872000	1736	85587.60814380646	-12325.2	-12300.5	263.9975278991114	-11861.0	-12798.0	-2058.8516	2.248062	194183.1481640625	-0.00013337060809135438	435968	0.009490923324082523
874000	1740	85786.75834107399	-11567.95	-11564.5	275.15306266646724	-11014.0	-12105.0	-2113.39	2.2288465	56909.03651855469	0.002899281904101372	436992	0.01774895799858922
876000	1744	85976.16260457039	-12186.55	-12262.0	415.0370275174569	-11343.0	-13034.0	-2059.4248	2.2570846	185789.714296875	-0.0005366508942097426	437760	0.0417388917890249
878000	1748	86171.57754993439	-12133.6	-12107.5	363.2484143479718	-11315.0	-12784.0	-2031.9185	2.256201	190641.6748828125	-0.002757091484963894	438784	0.004679918150713336
880000	1752	86363.51360702515	-11345.7	-11264.0	314.7077340878944	-10899.0	-11994.0	-2003.7126	2.2242897	193032.1805078125	0.0015038438234478235	439808	-0.007719851777797437
882000	1756	86553.68845462799	-11832.3	-11867.0	367.0184421008095	-11049.0	-12451.0	-1939.1403	2.2225356	181825.9122265625	0.006354250311851502	440832	0.010017917629356332
884000	1760	86747.16348409653	-11131.65	-11129.0	329.5723345249272	-10564.0	-12037.0	-1875.394	2.2143366	162584.599296875	-0.004871681611984968	441856	0.02056792009560382
886000	1764	86938.99159002304	-11572.2	-11622.0	317.7356729968117	-11127.0	-12160.0	-1828.3059	2.207075	162903.074609375	0.00041747590061277153	442880	-0.00810423400814586
888000	1768	87128.39791488647	-11226.85	-11237.0	286.9320981475729	-10808.0	-11753.0	-1794.0372	2.1886797	145416.275	0.00010557176545262337	443904	-0.0025731179275765292
890000	1772	87319.30029535294	-11039.65	-11065.5	350.77302227778966	-10339.0	-11627.0	-1812.0222	2.2030234	179005.5255859375	0.0017748115584254264	444928	0.04302314531716567
892000	1776	87505.22219491005	-11038.7	-11037.5	295.60127839621003	-10296.0	-11479.0	-1846.0718	2.1957817	166956.031171875	0.0020042225439101456	445952	-0.010464822044978783
894000	1780	87694.54459810257	-11180.0	-11133.0	327.20394412756025	-10491.0	-11647.0	-1886.4811	2.1838467	173165.9529296875	0.0030842324905097484	446976	0.0548645986663967
896000	1784	87884.62229990959	-11034.1	-11004.0	365.18342903547153	-10429.0	-11659.0	-1862.1123	2.2160726	189817.9570703125	-0.0034135451540350916	448000	-0.005952403607479395
898000	1788	88068.55723023415	-10595.85	-10629.0	404.60003317116184	-9920.0	-11195.0	-1908.2793	2.1768184	2510.9966845703125	-0.00401850014925003	448768	-0.3707631798377693
900000	1792	88260.64314961433	-11133.85	-11108.0	252.21967764128493	-10758.0	-11667.0	-1822.4943	2.199474	162365.790859375	-0.003463048227131367	449792	-0.01820663185883631
902000	1796	88452.25874304771	-11796.25	-11806.0	395.3637731986768	-11089.0	-12586.0	-1821.8977	2.2141652	176068.107265625	-0.004479012582451105	450816	-0.0102724852046705
904000	1800	88641.771535635	-11084.25	-11088.0	327.13523278044477	-10475.0	-11644.0	-1800.2972	2.1906157	165214.2515234375	-0.004042046181857586	451840	-0.03920740312102122
906000	1804	88831.38613295555	-11426.65	-11382.0	289.30284169106653	-11072.0	-11970.0	-1787.08	2.2210872	148825.718515625	0.007131010331213474	452864	0.005263657895904217
908000	1808	89023.00213694572	-11077.75	-10996.5	296.64490113336024	-10617.0	-11734.0	-1841.6373	2.1984458	139902.16875	0.00267313364893198	453888	0.0025052838367770613
910000	1812	89213.84784603119	-11329.75	-11327.0	345.04032945058526	-10484.0	-11843.0	-1835.4458	2.2101562	164053.8162890625	0.002895001145079732	454912	0.028658624324397808
912000	1816	89408.76150751114	-11635.95	-11692.0	325.85635760174097	-11038.0	-12308.0	-1871.365	2.2279842	169939.163515625	0.0006146200560033321	455936	0.005829212056738253
914000	1820	89600.98143935204	-11229.75	-11205.5	335.0603834032245	-10702.0	-11849.0	-1921.0778	2.2214112	169096.757265625	-0.004305956847965717	456960	-0.023259271390931868
916000	1824	89797.88621711731	-11023.5	-10983.5	277.50362728781533	-10543.0	-11497.0	-1911.337	2.2137773	188899.156171875	-0.00253467446193099	457984	0.025014384564874592
918000	1828	89986.6276857853	-10983.75	-10967.5	303.1921181797373	-10564.0	-11579.0	-1896.3282	2.1903057	2404.9144860839842	-0.0004021964594721794	458752	0.2228908370944287
920000	1832	90186.06517291069	-11581.8	-11624.0	362.77970697032333	-11043.0	-12346.0	-1877.768	2.227034	3124.879744873047	0.004487544475123287	459776	-1.0212304429476622
922000	1836	90387.67323970795	-11050.55	-11079.0	274.38936510770696	-10467.0	-11404.0	-1945.5802	2.2148042	2319.5276904296875	0.0006898396462202073	460800	-0.3829835353280857
924000	1840	90586.48385477066	-11108.0	-11130.0	359.11821833045747	-10321.0	-11657.0	-1971.9479	2.2124708	2411.2345422363283	-0.0011654511280357839	461824	-0.12079590761275072
926000	1844	90790.20971274376	-11366.55	-11318.0	335.67002515785305	-10738.0	-11974.0	-1879.0568	2.2122374	184791.566484375	0.0035766278579831123	462848	-0.035284904407718365
928000	1848	90989.71430134773	-11130.45	-11186.5	331.73094281518667	-10499.0	-11620.0	-1850.1598	2.191731	146909.11359375	0.00021845116280019283	463872	0.0007158770229126477
930000	1852	91180.25960612297	-10680.5	-10673.0	305.6961856071103	-10159.0	-11260.0	-1819.1793	2.1544292	149977.0096484375	0.00035865506157279015	464896	-0.009696083999164884
932000	1856	91377.73539304733	-10698.3	-10682.5	248.0057512066584	-10223.0	-11145.0	-1758.9705	2.1471245	151843.53658203126	-0.0001512463577091694	465920	0.012463348389827433
934000	1860	91573.12605762482	-10624.7	-10628.5	225.72272231306502	-10262.0	-11123.0	-1762.9456	2.1527662	143654.08984375	0.0038935405202209948	466944	0.04700038349115221
