steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
624000	1240	62201.64737057686	-11586.25	-11575.5	356.1615356459541	-10926.0	-12201.0	-1847.792	2.245686	3101.0750256347656	0.005224676951766014	311808	-0.5584854322907051
626000	1244	62403.30171632767	-11329.7	-11219.5	356.77253552545653	-10758.0	-12029.0	-1814.4275	2.2141244	2780.0406689453125	0.0026606851071119307	312832	0.39473564933391503
628000	1248	62609.866508722305	-11840.65	-11909.5	320.96684121244476	-11019.0	-12328.0	-1800.2491	2.2382722	2579.6162316894533	-0.0019769612699747086	313856	-1.0427257243210528
630000	1252	62818.29047203064	-10924.15	-10833.5	295.40877565983396	-10491.0	-11503.0	-1797.5233	2.2077837	4022.1348205566405	-0.0014384513720870017	314880	-0.7048891287885493
632000	1256	63024.89341926575	-11532.9	-11542.0	261.86213729244713	-11146.0	-12026.0	-1747.193	2.227507	5015.200849609375	0.0019869942776858805	315904	0.3235585010398455
634000	1260	63230.97734761238	-11524.25	-11564.5	332.52524637038346	-10864.0	-11986.0	-1769.1583	2.2400298	2889.6064440917967	0.0029375438764691355	316928	-0.24582683677438943
636000	1264	63434.83015537262	-10768.3	-10772.5	308.1313971258639	-10221.0	-11195.0	-1753.4757	2.190589	3753.659735107422	0.005036675538867712	317952	-0.8637720020323898
638000	1268	63640.10707640648	-10725.65	-10724.5	336.6283715409558	-10283.0	-11360.0	-1709.5015	2.1609013	1766.8307592773438	-0.0009116212651133537	318976	-0.4680427549981181
640000	1272	63846.32657170296	-10760.3	-10769.5	337.65539892181886	-10230.0	-11458.0	-1700.7501	2.1654673	1999.3158068847656	0.002712722048163414	320000	-0.1156606999169103
642000	1276	64047.72525906563	-10422.95	-10477.0	306.1331796525991	-9866.0	-10888.0	-1775.21	2.1499949	3430.041173095703	0.001999812601134181	320768	-0.42807251426115833
644000	1280	64253.66913604736	-10533.6	-10552.5	317.35343073614314	-10039.0	-11412.0	-1689.0743	2.1670454	3160.7575	-0.0024577100854367017	321792	-1.1700640070983304
646000	1284	64460.79421401024	-10655.45	-10750.5	308.42152887514874	-10004.0	-11167.0	-1679.3732	2.1746597	2368.354571533203	-0.004750003814697265	322816	-0.19263358848947876
648000	1288	64668.20313000679	-10282.4	-10244.5	231.80695235021477	-9923.0	-10802.0	-1666.1367	2.133358	1839.291421508789	0.003291578460484743	323840	-0.9746819519591006
650000	1292	64871.65489268303	-10597.4	-10562.0	342.87521130334835	-10099.0	-11147.0	-1638.5571	2.164706	2476.6490234375	-0.0066403506509959695	324864	-0.8600333518492889
652000	1296	65071.99560499191	-10528.65	-10488.0	427.56437188482295	-9794.0	-11640.0	-1668.1243	2.1552765	3051.297764892578	0.0003421550802886486	325888	-0.5639143420045407
654000	1300	65275.11044430733	-10544.3	-10543.5	337.49309544594274	-10052.0	-11267.0	-1637.9032	2.1502402	3595.707443847656	-0.003169126491993666	326912	-0.5433973066891595
656000	1304	65474.53005647659	-10626.0	-10646.5	348.3818232009846	-9747.0	-11171.0	-1601.9865	2.1633863	2333.143156738281	0.002959463018923998	327936	-0.7021243540719375
658000	1308	65678.1754796505	-10954.75	-10962.0	267.44204979770853	-10346.0	-11426.0	-1573.8387	2.191489	3166.1146215820313	0.001375627052038908	328960	-0.43862047685969463
660000	1312	65884.60555553436	-11160.5	-11198.5	341.22619446559736	-10398.0	-11869.0	-1623.5293	2.2012832	4233.615645751953	-0.0014410699158906937	329984	-0.37223190557880526
662000	1316	66084.92056941986	-11532.55	-11519.0	417.06865205421013	-10689.0	-12217.0	-1709.1593	2.2253165	2493.189404296875	0.005192807409912348	330752	-0.11374374030909595
664000	1320	66288.82541704178	-11429.75	-11445.5	323.63086102923853	-10849.0	-12029.0	-1761.7633	2.224748	4211.121237792969	-0.0023764987476170064	331776	-0.9499637038888364
666000	1324	66493.79222774506	-11026.55	-11056.5	339.84291649928036	-10541.0	-11711.0	-1852.84	2.2032099	3743.362077636719	0.002521296720951796	332800	-0.5241394903331797
668000	1328	66699.1289074421	-10937.05	-10953.5	380.08315918327247	-10243.0	-11859.0	-1895.8751	2.1913419	3498.7907287597654	0.007098891381174326	333824	-1.0365257273977262
670000	1332	66904.40701174736	-10864.0	-10854.0	255.39072233076828	-10210.0	-11394.0	-1816.1482	2.2090814	4243.580349121094	0.0015542552433907987	334848	-0.28626197429353284
672000	1336	67107.68699407578	-11024.35	-11068.0	292.677705802277	-10276.0	-11460.0	-1740.7798	2.1992364	3076.2489233398437	0.001687695924192667	335872	-1.2236012504152067
674000	1340	67314.16604948044	-10945.5	-10931.5	348.93982289214284	-10315.0	-11394.0	-1717.9717	2.1865458	4144.324528808594	-0.0005888454616069794	336896	-0.19544334432209087
676000	1344	67518.08944034576	-10999.45	-10969.5	292.4132754924279	-10446.0	-11485.0	-1737.8317	2.2029853	2815.892833251953	0.0037462250888347626	337920	-1.0385542863813635
678000	1348	67721.5428993702	-10493.7	-10561.5	308.25913569080495	-9938.0	-11003.0	-1711.6188	2.1703641	3528.4273706054687	-0.0020778763853013514	338944	-0.9997114131494123
680000	1352	67927.30824279785	-10613.5	-10578.5	363.5485198921727	-9936.0	-11322.0	-1677.016	2.1634352	3023.078038330078	0.002404375486075878	339968	-0.2917532698104772
682000	1356	68132.81157588959	-10721.3	-10725.5	231.06369593457853	-10223.0	-11075.0	-1591.9426	2.149791	2281.683107910156	0.0018682778161019087	340992	-0.02720168279047641
684000	1360	68330.93503975868	-10948.6	-10949.0	249.0851471411248	-10555.0	-11357.0	-1644.3304	2.1727242	4453.423588867187	0.0012205946817994118	341760	-1.2582757890449874
686000	1364	68523.12037205696	-10313.55	-10354.0	277.4747925962209	-9771.0	-10763.0	-1677.3895	2.1385713	3838.7524340820314	-0.001400491651147604	342784	0.13337552525910723
688000	1368	68716.73040676117	-10944.4	-10958.0	223.9744816291638	-10521.0	-11345.0	-1671.9678	2.1803088	3497.195108642578	0.002331664524972439	343808	-0.37197199546331894
690000	1372	68917.6837105751	-10736.15	-10744.0	274.98521969849867	-10197.0	-11180.0	-1697.6852	2.185799	3016.5737915039062	-0.006689675655215979	344832	-0.5805293779277605
692000	1376	69118.27739095688	-10837.5	-10865.5	342.544887569498	-10121.0	-11468.0	-1784.5985	2.1574059	4561.574233398437	-0.001596946232020855	345856	-1.593320798137548
694000	1380	69319.52069497108	-11120.7	-11140.5	341.4572640285966	-10594.0	-11674.0	-1853.827	2.206754	3013.9854052734377	-0.001020919568836689	346880	-0.29474477233616403
696000	1384	69524.62366843224	-11239.0	-11273.0	258.10503777787017	-10611.0	-11733.0	-1711.0217	2.208241	3039.3760620117187	0.0011952709592878818	347904	-0.6654239331856306
698000	1388	69727.58950328827	-11666.65	-11673.0	297.984505955383	-11029.0	-12364.0	-1682.0956	2.2224653	3370.686553955078	-0.0015774115920066834	348928	-0.24079225764256607
700000	1392	69930.35364365578	-11419.25	-11437.0	258.73597088843087	-10874.0	-11792.0	-1735.4415	2.2356198	3537.5183764648436	0.0017027326859533787	349952	-0.5348794604851521
702000	1396	70135.14312839508	-12083.8	-12057.5	336.38411627811814	-11461.0	-12807.0	-1728.0208	2.2512307	4256.315766601562	0.0005899006128311157	350976	-0.18395047992201508
704000	1400	70341.46842980385	-12021.85	-12004.5	271.65947627983013	-11549.0	-12526.0	-1818.5792	2.2607687	2658.885411376953	0.0037028889358043673	352000	-0.9916034168614261
706000	1404	70543.12949991226	-12044.65	-11938.0	283.22174221474927	-11599.0	-12466.0	-1806.7035	2.259671	5729.136599121094	0.0042703931778669355	352768	-0.8070920886976289
708000	1408	70742.84057068825	-11428.9	-11322.0	376.21968666136934	-10780.0	-12247.0	-1849.1833	2.2322931	4334.570808105469	0.0033571173809468745	353792	-0.9621778507927643
710000	1412	70936.74091172218	-10989.8	-11027.5	381.6215540641222	-10336.0	-11643.0	-1835.1024	2.2143133	3255.6662341308593	-0.0032892971113324164	354816	-0.19304699144645987
712000	1416	71137.79011201859	-10969.3	-10965.5	282.71598171272433	-10292.0	-11491.0	-1779.903	2.175549	4467.6702734375	0.0020216477382928133	355840	-0.6431551118334748
714000	1420	71340.64066290855	-10396.8	-10427.0	342.53276447201677	-9658.0	-11012.0	-1781.4471	2.163083	2323.189949951172	-0.0029481685254722835	356864	-0.7229038993781252
716000	1424	71547.36559700966	-10277.25	-10216.5	379.74269335682385	-9561.0	-10989.0	-1726.4902	2.1261928	2639.537731933594	-0.001016069334000349	357888	-0.6617189090436437
718000	1428	71754.15940523148	-10090.55	-10112.0	334.990098046903	-9377.0	-10797.0	-1747.4346	2.114987	2534.3837170410156	-4.019485786557198e-05	358912	-0.15047581217808537
720000	1432	71959.73225855827	-10579.55	-10579.5	280.6020735565055	-10046.0	-11340.0	-1853.9391	2.110039	1931.1822601318358	0.005139748714864254	359936	-0.34258869302798445
722000	1436	72159.80413341522	-10353.15	-10265.5	284.8505194326537	-9900.0	-10822.0	-1668.7786	2.1534364	3631.7711962890626	0.004480950385332107	360960	-0.07294025934660331
724000	1440	72364.02895784378	-10648.45	-10665.5	326.1509942536303	-10145.0	-11145.0	-1661.7329	2.1376166	3355.7983068847657	-0.0009059445932507515	361984	-0.30989176905821014
726000	1444	72561.46534705162	-11016.65	-11076.0	309.6591122338784	-10388.0	-11573.0	-1626.5992	2.2054284	5261.053430175782	-0.002723178658634424	362752	-0.7026860542119728
728000	1448	72758.99020171165	-10814.2	-10755.0	338.5819655097138	-10328.0	-11511.0	-1643.947	2.1812885	5331.9503564453125	0.0016597488336265087	363776	-0.6961614401228753
730000	1452	72953.56989431381	-11349.95	-11320.0	327.4337980497175	-10632.0	-11855.0	-1675.6558	2.2110693	4416.336667480468	-0.00654319191351533	364800	-1.0904136918504332
732000	1456	73157.7429432869	-11114.65	-11280.0	398.7170577054149	-10455.0	-11579.0	-1688.6343	2.204108	3093.799245605469	0.0017118133790791036	365824	-0.23211352308471156
734000	1460	73360.29336047173	-10795.3	-10742.5	349.40462142576797	-10165.0	-11528.0	-1677.662	2.1893458	3651.492967529297	0.002493601758033037	366848	-0.687344846250858
736000	1464	73565.52563524246	-10834.4	-10884.5	230.4694065780121	-10479.0	-11299.0	-1717.6088	2.17158	3376.0437622070312	-0.0021067529916763304	367872	-0.28698950882422025
738000	1468	73769.67748188972	-11548.85	-11589.5	251.18168618289872	-11030.0	-12046.0	-1706.9705	2.211352	3566.5856298828126	0.0025765316188335417	368896	-0.13756433778103072
740000	1472	73975.03693914413	-11493.35	-11413.5	469.69287557767046	-10774.0	-12502.0	-1794.7054	2.2379413	6782.737717285157	0.002013242673128843	369920	-1.6668514787337108
742000	1476	74180.8965640068	-11602.35	-11565.5	326.45258783667674	-11043.0	-12255.0	-1847.735	2.2112687	3984.5656201171873	-0.004071693923324346	370944	-0.4004301496888538
744000	1480	74383.64453983307	-11486.5	-11526.0	251.06185021141494	-10981.0	-11894.0	-1925.4745	2.229624	2209.6095581054688	0.0021417779847979546	371968	-0.2580274129486768
746000	1484	74585.95347905159	-10991.8	-10938.0	306.38015601536597	-10509.0	-11553.0	-2009.7872	2.2120445	2432.715736083984	-0.003095124643296003	372992	-0.7916944930514596
748000	1488	74787.78368401527	-11379.1	-11379.0	290.539226448449	-10901.0	-11808.0	-1814.9392	2.216378	3074.8271520996095	-0.002402973584830761	373760	0.20081488495130095
750000	1492	74995.88145470619	-11538.35	-11600.5	315.1973942919279	-10799.0	-12033.0	-1726.0736	2.2256289	4921.332509765625	-0.0026349140517413615	374784	-0.7257929510455408
752000	1496	75201.30085110664	-11197.55	-11117.5	339.22100775934143	-10627.0	-11791.0	-1751.2638	2.2247055	2440.2755657958983	-0.0015097615867853164	375808	-0.6404293131131222
754000	1500	75402.69942069054	-10920.6	-10995.0	320.79152108495634	-10194.0	-11487.0	-1709.766	2.1915684	4919.531574707031	0.002422209954820573	376832	0.381781021888944
756000	1504	75607.27698493004	-11668.7	-11711.5	380.4821179835698	-11036.0	-12551.0	-1718.1317	2.2346728	4925.59458984375	-0.0042210987582802775	377856	-0.5898194608955516
758000	1508	75812.14385724068	-11517.7	-11591.5	346.7234754397986	-10940.0	-12053.0	-1763.7306	2.2282598	4786.74626953125	-0.0016008709743618966	378880	-0.2746151847404854
760000	1512	76016.37808871269	-10818.2	-10939.5	392.94135092041137	-9978.0	-11404.0	-1735.5065	2.1879697	2095.023239135742	-0.004229466691613198	379904	0.3435894768488208
762000	1516	76218.89927053452	-10742.45	-10736.5	299.4276074533929	-10183.0	-11291.0	-1709.0983	2.1568296	3509.1004736328123	0.002745113093405962	380928	-0.12179100548655875
764000	1520	76422.47807979584	-10952.2	-10917.0	420.8672249684354	-10010.0	-11611.0	-1716.0715	2.185646	3652.88080078125	-0.001514436826109886	381952	-1.0154866152670232
766000	1524	76625.38325190544	-11258.35	-11280.0	353.65062673417344	-10529.0	-11751.0	-1724.457	2.1740148	3384.9138366699217	0.0015164734609425068	382976	-1.0236339112730848
768000	1528	76829.51406264305	-10842.3	-10820.0	271.8943486762924	-10415.0	-11403.0	-1760.8035	2.1921487	3031.112183837891	-0.00012253699824213982	384000	-0.37105523915273353
770000	1532	77026.34222817421	-10477.7	-10462.5	276.54086973100186	-9774.0	-10951.0	-1801.306	2.1377122	138621.69349609374	0.0006786517053842544	384768	-0.03874784884462246
772000	1536	77229.77411055565	-10471.0	-10509.0	348.6531982236488	-9644.0	-11308.0	-1688.348	2.141664	2517.7423901367188	0.003724507838487625	385792	-0.2964680635932271
774000	1540	77431.56190490723	-10701.6	-10724.5	348.8805254705851	-10092.0	-11312.0	-1627.2141	2.1557534	3286.850642089844	0.0014183985069394112	386816	-0.0703616666894673
776000	1544	77634.512103796	-10452.25	-10544.5	350.5003754033578	-9953.0	-11100.0	-1633.3783	2.172448	4117.715146484375	-0.007266633976250887	387840	-0.23356012727943276
778000	1548	77835.9500336647	-10477.8	-10526.5	254.55939230467675	-9935.0	-10921.0	-1629.6586	2.1468558	3774.213645019531	-0.0005374729726463556	388864	-0.5150217106067578
780000	1552	78038.71095824242	-10314.6	-10372.0	384.77449308174755	-9622.0	-10892.0	-1655.0883	2.162333	3443.4130078125	-0.0032863948307931424	389888	-0.7417574495089692
782000	1556	78241.34030389786	-10702.05	-10757.0	268.3096159290606	-10095.0	-11239.0	-1634.3103	2.1444507	6167.982082519531	-0.005636615455150604	390912	-0.6289176298463246
784000	1560	78440.1638789177	-10409.75	-10399.5	174.89541987924338	-10069.0	-10752.0	-1653.484	2.1105313	3220.004208984375	-0.0017370945867151023	391936	-0.2423999243733861
786000	1564	78642.34082388878	-10239.2	-10131.0	333.60291554954654	-9661.0	-10912.0	-1695.9989	2.1192532	2900.902862548828	0.006146071739494801	392960	-0.49148191478384473
788000	1568	78847.23452281952	-10310.35	-10290.5	359.9909757640863	-9324.0	-10957.0	-1661.2605	2.1406581	2665.1997839355467	-0.004914349783211947	393984	-0.4000350411317075
790000	1572	79044.23141503334	-10504.15	-10559.0	319.2677930581325	-9823.0	-11013.0	-1658.0353	2.1529946	138667.5234765625	-0.0023759273439645768	394752	0.04179558762944313
792000	1576	79245.90242362022	-10704.65	-10782.0	252.81765323939246	-10236.0	-11151.0	-1690.4702	2.148014	152471.196484375	-0.0004894017241895199	395776	-0.0015533676580521405
794000	1580	79450.05466771126	-10632.45	-10602.5	337.30674389001507	-9983.0	-11246.0	-1764.094	2.156595	153748.97451171876	-0.0020812494680285455	396800	0.03561046583873706
796000	1584	79653.8479001522	-10930.45	-10902.5	350.2000142775554	-10379.0	-11559.0	-1834.5422	2.1567621	120252.33899414062	-3.2772310078144073e-05	397824	-0.01995149914100014
798000	1588	79856.02243351936	-11287.4	-11206.0	304.36913184659943	-10904.0	-12023.0	-1788.883	2.1874301	4808.213935546875	0.00029377171769738196	398848	-1.0971845863718488
800000	1592	80060.44930839539	-11566.45	-11564.0	243.12926494703225	-11052.0	-11899.0	-1779.6843	2.2164087	4310.876083984375	0.002702514324337244	399872	0.09032901602337795
802000	1596	80252.9545006752	-11191.6	-11229.0	320.13901585668094	-10544.0	-11654.0	-1771.5884	2.1918693	3512.8608544921876	8.156891912221909e-05	400896	-0.59055412960624
804000	1600	80440.72446393967	-11031.65	-11164.5	333.82871041109814	-10276.0	-11587.0	-1754.3004	2.1558535	2208.014569091797	-0.0022746392898261546	401920	-0.7085623734718332
806000	1604	80630.9300878048	-11453.05	-11501.5	308.60270405064244	-10770.0	-12002.0	-1728.6881	2.2201133	3778.0416833496092	-6.149135529994964e-05	402944	-0.28255768325618114
808000	1608	80825.35563635826	-10889.45	-10843.0	265.4916937941453	-10322.0	-11312.0	-1730.6516	2.1938207	2920.1501049804688	0.0058848227933049205	403968	-0.6130840520994993
810000	1612	81026.51751255989	-11459.25	-11422.0	260.83164059761253	-11033.0	-11841.0	-1756.298	2.195148	3906.6088134765623	0.0005398278310894966	404992	-1.1950423724198278
812000	1616	81222.68791437149	-10989.5	-10968.5	331.0618482525902	-10489.0	-11609.0	-1750.2627	2.1728706	157186.57296875	-0.0009402314200997353	405760	0.042521674892477934
814000	1620	81415.80283164978	-10899.0	-10988.0	372.31212146460354	-10297.0	-11447.0	-1742.983	2.185219	153125.0941015625	-0.0008778491429984569	406784	-0.009128084388879687
816000	1624	81611.69394302368	-10964.8	-10975.5	398.3585531177977	-10183.0	-11574.0	-1779.3641	2.1744645	165951.111328125	-0.0012361091934144496	407808	0.025907102053535858
818000	1628	81803.49246907234	-10776.45	-10818.0	266.2747838724422	-10194.0	-11240.0	-1776.0212	2.165827	133561.29703125	0.002988536059856415	408832	0.03357780641433916
820000	1632	81997.89104008675	-11192.45	-11222.0	358.21185660238314	-10476.0	-11999.0	-1822.5365	2.1903667	162587.504609375	-0.0008537144958972931	409856	0.027180485019890344
822000	1636	82195.39957904816	-11185.9	-11181.0	297.3240125201001	-10584.0	-11556.0	-1896.7931	2.2039382	116402.47895996094	-0.00021211553364992142	410880	-0.0033852412139847576
824000	1640	82384.28040242195	-11662.15	-11614.5	298.1082945225743	-11161.0	-12367.0	-1855.9471	2.2432325	4148.486182861328	0.000560569129884243	411904	-0.01654344011854758
826000	1644	82573.10274076462	-11649.6	-11667.0	374.2278225331392	-11097.0	-12314.0	-1846.2333	2.232745	6388.2135400390625	0.0013868965022265911	412928	-0.8727925426598231
828000	1648	82765.83112764359	-11386.95	-11399.0	292.5169315837254	-10854.0	-12060.0	-1828.7084	2.244789	6023.094658203125	-0.0008166008815169335	413952	-0.7745676863600912
830000	1652	82959.3563234806	-11360.5	-11423.0	362.90965962981966	-10574.0	-12002.0	-1802.212	2.210437	2840.1936291503907	-0.004774417988955975	414976	-0.26708389842570734
832000	1656	83153.07409667969	-10590.15	-10562.0	365.51092934915664	-9888.0	-11270.0	-1780.423	2.1791158	2824.477960205078	-0.0009574333764612675	416000	-0.16933444265143716
834000	1660	83341.60179877281	-10498.25	-10464.5	242.05607766970468	-10014.0	-10812.0	-1743.693	2.1482456	159473.385546875	-3.564693033695221e-05	416768	0.017540580399394434
836000	1664	83537.14967131615	-10746.1	-10742.5	319.92053289593815	-10014.0	-11145.0	-1751.0663	2.15162	146334.032421875	-3.078872337937355e-05	417792	0.030914994853826316
838000	1668	83732.06384944916	-11106.35	-11038.0	357.2320895293054	-10458.0	-11848.0	-1734.4814	2.1814723	164691.09484375	0.001183759430423379	418816	-0.010883866220361416
840000	1672	83915.18761634827	-11373.15	-11413.0	359.1245605636017	-10590.0	-11842.0	-1791.3601	2.2051303	154899.5675390625	0.004639325048774481	419840	0.004353415775339209
842000	1676	84105.3337790966	-11061.25	-11122.0	417.2911232927767	-10454.0	-11834.0	-1791.6886	2.191233	163964.172578125	0.005589234065264463	420864	0.01651392050606293
844000	1680	84292.47286701202	-10234.7	-10184.0	352.95148019015454	-9493.0	-10898.0	-1795.2719	2.1219952	163783.8121875	-0.0019739660061895846	421888	0.02523267119225492
846000	1684	84480.47503304482	-10154.4	-10160.5	281.71474934763353	-9618.0	-10621.0	-1735.7465	2.112709	146096.07818359375	-0.0011452750489115715	422912	-0.031096413027295933
848000	1688	84661.69789481163	-10277.95	-10321.5	189.95719046807972	-9884.0	-10594.0	-1733.3883	2.085591	74123.93754882812	0.0018340261280536652	423936	0.041784899768557815
850000	1692	84842.88953208923	-10742.85	-10762.5	323.3099010319096	-10043.0	-11446.0	-1678.983	2.158533	3758.1826708984377	-0.00040702935308218	424960	-0.6763908524055351
852000	1696	85036.17243170738	-10919.9	-10838.0	274.08832614016194	-10508.0	-11471.0	-1703.1302	2.2030756	3364.7314990234377	-0.0007534781377762556	425984	-0.05137200490400584
854000	1700	85225.12304353714	-10991.25	-11010.5	320.514532883415	-10406.0	-11518.0	-1722.0236	2.1916678	146807.2918359375	0.0011992120184004308	426752	-0.03182931603565553
856000	1704	85419.48588681221	-11036.8	-11029.0	293.48425941831323	-10423.0	-11408.0	-1730.3853	2.1824155	160726.2690625	0.0006269845552742482	427776	0.0551808559445125
858000	1708	85600.73918032646	-10757.05	-10777.5	333.1336818756098	-10120.0	-11650.0	-1740.4728	2.1647146	154807.1666796875	-0.0002330302633345127	428800	0.018609879145749186
860000	1712	85797.19415616989	-10562.15	-10550.5	283.7966794435021	-10163.0	-11080.0	-1676.9651	2.134376	135203.718125	-0.0002528022043406963	429824	0.04529255605645821
862000	1716	85998.59731864929	-10975.75	-10884.5	322.26564312200907	-10541.0	-11700.0	-1688.6846	2.174305	155828.6302734375	0.0018261631578207016	430848	0.011155884271979
864000	1720	86191.64803695679	-10665.85	-10629.5	384.6532649159842	-10080.0	-11698.0	-1726.7446	2.152704	130191.8707421875	-0.003715244196355343	431872	0.02007968655422132
866000	1724	86381.9071867466	-11188.6	-11098.5	328.630875955956	-10794.0	-12252.0	-1769.2218	2.1882148	152835.30671875	0.0009515815321356058	432896	0.0045442055171259765
868000	1728	86570.72149324417	-10835.45	-10876.0	309.9087259517754	-10246.0	-11527.0	-1855.3462	2.1663072	175135.886875	-0.004031857065856456	433920	-0.030388395574752147
870000	1732	86765.64620900154	-11083.6	-11063.0	372.19935235668646	-10350.0	-11694.0	-1844.5563	2.1819909	183690.538515625	0.002400930281728506	434944	-0.0001736487966961242
872000	1736	86962.0500626564	-11193.25	-11152.0	304.57405546624926	-10647.0	-11769.0	-1857.0714	2.1798902	156128.31642578126	0.0004611935839056969	435968	-0.006514066859768963
874000	1740	87152.51503181458	-11164.3	-11130.0	269.70356046280847	-10589.0	-11801.0	-1908.1262	2.2064867	57321.63577514648	-0.000977819599211216	436992	-0.005147456398504557
876000	1744	87343.6947824955	-11138.1	-11112.5	205.0383532800375	-10747.0	-11716.0	-1892.628	2.1894913	179938.6581640625	-5.053546279668808e-05	437760	0.03605787873736488
878000	1748	87533.31915569305	-11012.45	-10988.0	362.9572216347845	-10366.0	-11874.0	-1813.2709	2.1899488	172334.065859375	0.0008097149431705475	438784	0.03930518938077798
880000	1752	87724.20492529869	-11655.0	-11676.0	306.7812524293251	-11097.0	-12144.0	-1798.4116	2.2145576	152560.315625	-0.001090322006493807	439808	-0.02056605627018726
882000	1756	87905.80279874802	-11240.0	-11262.0	325.5413305476539	-10612.0	-11805.0	-1832.341	2.203045	168413.33375	-0.004354520346969366	440832	0.04553049705201073
884000	1760	88085.4439022541	-11291.5	-11317.5	328.72809112507684	-10798.0	-11764.0	-1804.5321	2.1967475	155730.4721875	0.003701752834022045	441856	0.03785740756800082
886000	1764	88267.5810945034	-10658.9	-10683.5	289.0301204482256	-9904.0	-11090.0	-1823.153	2.1654146	168074.060625	-0.00037665605545043944	442880	0.01734255323250289
888000	1768	88454.62683320045	-10959.15	-11024.0	302.4507397907963	-10307.0	-11468.0	-1810.3457	2.1754198	155088.869453125	-0.0013395104557275771	443904	0.035070051558639626
890000	1772	88642.57075572014	-11565.5	-11585.0	401.11994531102016	-10598.0	-12278.0	-1790.9397	2.2112405	155177.60640625	-0.002986069526523352	444928	0.01677652618892489
892000	1776	88831.39433312416	-11548.2	-11566.5	192.1336157880486	-11221.0	-11850.0	-1810.061	2.2380428	149600.8880859375	0.00533302815631032	445952	0.016867490664214668
894000	1780	89022.09386539459	-11978.4	-12000.5	258.4806620070038	-11496.0	-12503.0	-1886.3535	2.235964	167337.0065234375	0.000642416151240468	446976	0.06996726350738236
896000	1784	89203.99612665176	-11810.75	-11749.0	296.2136275695207	-11446.0	-12460.0	-1960.4545	2.2213395	182229.4703515625	0.002667622063308954	448000	0.0440769337571868
898000	1788	89381.51609873772	-11657.5	-11723.0	429.5468236225366	-10832.0	-12424.0	-1969.9282	2.2394695	1740.9734057617188	-0.0033207796700298786	448768	-0.5290042095764269
900000	1792	89561.40545797348	-11569.7	-11587.0	305.20555627142073	-10894.0	-12049.0	-1906.1527	2.2327175	183066.54015625	0.004374745870009065	449792	-0.010115713850759711
902000	1796	89753.58739471436	-11602.55	-11607.5	282.5570226567225	-11012.0	-12161.0	-1926.3206	2.2160683	190727.5959375	0.0005341588985174894	450816	0.029254314412583526
904000	1800	89946.03336000443	-10394.55	-10345.0	277.4550651148664	-10077.0	-10916.0	-1871.3478	2.1642313	172713.995390625	0.0013119663111865521	451840	0.03530204216552735
906000	1804	90142.88639903069	-11085.1	-11173.0	313.5338309622978	-10400.0	-11533.0	-1773.9639	2.1814198	147502.6634375	-0.0005359383951872587	452864	0.02920944662637759
908000	1808	90338.79682993889	-11035.05	-11030.0	282.2058738991056	-10641.0	-11529.0	-1748.7312	2.178078	161983.672109375	0.00048500500619411466	453888	0.05918949643261662
910000	1812	90534.1535372734	-11216.45	-11220.0	296.60384264821016	-10787.0	-11803.0	-1736.2014	2.1873782	145513.9251171875	0.00018723821267485619	454912	0.03276741561093233
912000	1816	90716.89304304123	-11081.2	-10991.5	315.6999908307352	-10638.0	-12034.0	-1767.9052	2.2124918	146779.21640625	2.7598459273576736e-05	455936	0.027140805145138946
914000	1820	90902.9824924469	-11418.3	-11486.0	372.61665075658203	-10506.0	-11945.0	-1791.9484	2.1933599	164126.76640625	-0.0020824107876978816	456960	0.05390162887625827
916000	1824	91093.57976150513	-10551.85	-10572.0	326.2053397542881	-9931.0	-11191.0	-1827.6968	2.1604006	168494.905	-0.0004254823736846447	457984	0.02411234312951349
918000	1828	91282.7219004631	-10159.75	-10196.5	299.081202668228	-9579.0	-10663.0	-1777.4331	2.1600592	2489.118371582031	-0.001053177434951067	458752	-0.30488578050428417
920000	1832	91475.1355111599	-10773.2	-10809.5	358.271669928958	-10143.0	-11324.0	-1730.5967	2.1647546	2699.320205078125	0.0049112379923462865	459776	-0.1726510772877452
922000	1836	91677.13723635674	-11014.2	-11043.5	270.77269550598885	-10516.0	-11482.0	-1826.9075	2.2193897	2623.387741088867	-0.001497118631377816	460800	-0.5396716136484987
924000	1840	91877.90526556969	-11172.0	-11168.5	214.26004858828122	-10757.0	-11649.0	-1875.8223	2.2094445	2487.0526708984376	0.001992092989385128	461824	0.19525345325881316
926000	1844	92073.01349639893	-11295.1	-11419.0	264.3786956939649	-10814.0	-11695.0	-1894.6317	2.197124	163663.87578125	0.0029725923575460913	462848	0.030284344941325814
928000	1848	92256.91849756241	-11408.8	-11375.5	288.78832167669475	-10789.0	-12053.0	-1854.8857	2.2225492	185769.161953125	-0.007546911742538214	463872	0.04504654722084489
930000	1852	92438.47349023819	-11235.6	-11218.5	343.22869466596944	-10573.0	-11917.0	-1876.0929	2.1972873	153223.25328125	-0.0015825536008924246	464896	0.017911267895548533
932000	1856	92631.8991189003	-10817.75	-10759.5	300.64629944241966	-10323.0	-11328.0	-1846.7471	2.1781323	162350.02921875	0.002180411275476217	465920	-0.0029760813678170184
934000	1860	92819.10329604149	-10266.7	-10358.0	255.72602526923222	-9723.0	-10585.0	-1754.5614	2.1327252	133981.2609765625	-0.00059630386531353	466944	0.01974158860603703
