steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
316000	628	25883.325922489166	-12524.35	-12546.0	293.0312135340929	-11847.0	-13089.0	-2033.3822	2.25194	3618.3936157226562	-0.001966693755239248	157952	0.8471234893100323
318000	632	26036.62832546234	-12632.6	-12571.5	298.52521713107905	-12226.0	-13213.0	-2010.9865	2.2570438	2621.0053967285157	0.0027253965847194193	158976	0.7227112092335959
320000	636	26198.32848906517	-12768.95	-12741.5	212.71663261125983	-12290.0	-13228.0	-1938.5543	2.2583861	3467.7086010742187	0.003737783245742321	160000	0.7136539994767399
322000	640	26356.938265562057	-12740.0	-12654.0	413.6616975258889	-11978.0	-13614.0	-1910.967	2.2603621	108084.3208203125	-0.005085167624056339	160768	0.7326297478373518
324000	644	26517.968968868256	-12602.55	-12612.5	352.5597336473263	-11864.0	-13447.0	-1903.0992	2.2651343	113037.230078125	-0.0007007903978228569	161792	0.7134085595416503
326000	648	26696.32781481743	-12509.75	-12491.0	334.34647566480146	-11948.0	-13203.0	-1954.571	2.2583053	117637.754921875	0.000990439308807254	162816	0.6971896401037425
328000	652	26861.75621175766	-12419.75	-12515.0	334.28098407745165	-11672.0	-12883.0	-1864.2883	2.2446115	80956.0475390625	0.003178023956716061	163840	0.7532068292709648
330000	656	27017.849725723267	-12295.3	-12292.0	340.30127518823207	-11591.0	-13104.0	-2001.8486	2.214914	75973.50974609375	-0.002198225278407335	164864	0.8860836474852533
332000	660	27180.17429971695	-12179.65	-12207.5	323.62442087931754	-11579.0	-12665.0	-2059.127	2.222462	70216.82404296874	-0.008049611216410995	165888	0.8929198470870656
334000	664	27333.188925743103	-11946.75	-11972.5	351.9130985731682	-11081.0	-12563.0	-2096.3513	2.2036412	70820.28741210938	0.004310273006558419	166912	0.8480151301001676
336000	668	27502.84046292305	-12140.6	-12165.5	362.7486297990009	-11469.0	-12694.0	-2010.3156	2.2276895	4300.9044897460935	-0.0020380706898868086	167936	0.9229850324290021
338000	672	27671.122570753098	-12198.15	-12140.0	413.95744441847364	-11454.0	-13198.0	-1868.0698	2.2066002	2919.262332763672	0.0005387281440198421	168960	0.9221144024158677
340000	676	27845.70908665657	-12438.7	-12437.5	294.7800428865742	-11832.0	-12988.0	-1944.6104	2.2333388	1898.0674035644531	0.0002689817361533642	169984	0.8677330384664774
342000	680	28009.540051937103	-11999.35	-12097.0	312.14356936310065	-11314.0	-12416.0	-1848.6907	2.2174964	133793.292109375	0.002026215801015496	170752	0.5653862845299826
344000	684	28187.427170991898	-12027.95	-12066.5	259.12636116889297	-11427.0	-12423.0	-1819.1842	2.2212217	123865.302421875	-0.0027522512711584566	171776	0.46904115242974964
346000	688	28349.95081925392	-12125.25	-12151.5	314.6801007205153	-11411.0	-12765.0	-1844.511	2.2271621	100740.77177734375	-0.004781548120081425	172800	0.6379176117818554
348000	692	28527.503791570663	-12286.75	-12309.5	333.8256517846909	-11441.0	-12790.0	-1805.8402	2.2402172	101134.80857421875	-0.0012231636978685856	173824	0.6534933170198001
350000	696	28709.576780557632	-12663.25	-12700.5	305.73257578272035	-12088.0	-13369.0	-1797.1522	2.248028	89495.82728515625	-0.0003137308545410633	174848	0.6044174871895672
352000	700	28883.90935897827	-11982.1	-12060.5	350.83087843454985	-11210.0	-12381.0	-1795.9661	2.2157795	69752.54931640625	0.0067021694779396054	175872	0.6625573269569826
354000	704	29060.995429754257	-12085.4	-12115.0	326.12274085881097	-11536.0	-12659.0	-1823.8802	2.2284863	51174.01815429688	-0.0009277665056288242	176896	0.8812844497634781
356000	708	29221.875544786453	-11967.55	-12023.5	319.75541228290496	-11315.0	-12451.0	-1839.0178	2.2156577	61942.65341796875	0.002706986702978611	177920	0.8756319612766368
358000	712	29378.710406541824	-12143.1	-12114.0	277.34206506159785	-11660.0	-12696.0	-1891.2529	2.2116606	64284.124482421874	0.002217428795993328	178944	0.8716914840326688
360000	716	29531.57791352272	-11885.95	-11876.5	268.40905055726535	-11450.0	-12624.0	-2027.6997	2.2186706	39625.55499023438	0.003109629424288869	179968	0.8482192554409109
362000	720	29699.793974637985	-12166.4	-12251.5	426.86734041829607	-11430.0	-13020.0	-1996.0957	2.2324586	2845.49087890625	0.003793629594147205	180992	0.8806167480476363
364000	724	29848.94380044937	-12217.2	-12290.5	410.88307979662284	-11358.0	-12862.0	-1953.4218	2.2366805	156303.137578125	-0.00710162976756692	181760	0.4599952328463701
366000	728	30000.559339523315	-12414.5	-12353.5	360.6929733896012	-11830.0	-13245.0	-2037.4645	2.2361684	156266.120546875	-0.0035419027507305146	182784	0.6314623626841983
368000	732	30155.695888757706	-11868.15	-11857.0	317.1447079638468	-11204.0	-12354.0	-1976.3146	2.232312	127183.270703125	-0.008631780417636037	183808	0.6062005205468898
370000	736	30304.64194917679	-11829.35	-11892.0	334.8469053164446	-11087.0	-12452.0	-1945.0111	2.2043748	124675.189375	0.0027222809940576553	184832	0.7153558375860887
372000	740	30465.2822766304	-11670.25	-11640.0	315.52193601279635	-10957.0	-12194.0	-1873.3762	2.195641	122806.67640625	-0.00331722155213356	185856	0.6345619448457186
374000	744	30632.05304121971	-12151.1	-12114.5	331.7046720709315	-11654.0	-12877.0	-1822.26	2.218312	97425.9958203125	-0.00040860336273908617	186880	0.7114569711836448
376000	748	30790.117694854736	-12486.35	-12501.0	305.14901881574275	-11899.0	-13121.0	-1811.1875	2.2298694	77622.9499609375	0.002823000131174922	187904	0.7215424073389346
378000	752	30954.62923526764	-12322.6	-12257.5	360.8467235471826	-11637.0	-13218.0	-1796.5768	2.234184	69762.57079589844	0.004444479588419199	188928	0.6125740055517189
380000	756	31117.328929901123	-12315.35	-12285.5	323.1734543228255	-11907.0	-12966.0	-1868.5488	2.23836	82029.34048828125	0.003241584412753582	189952	0.7504736672283028
382000	760	31278.812316656113	-12051.15	-12059.0	268.78073141307465	-11659.0	-12540.0	-1924.0846	2.2075605	69345.82922851562	-0.0010367178916931153	190976	0.8721418733255086
384000	764	31443.597304344177	-11598.4	-11708.0	325.38760691956617	-10878.0	-12054.0	-2140.769	2.212465	85703.56791015626	0.0022566715255379678	192000	0.8526313502393171
386000	768	31595.322084903717	-11783.9	-11812.5	375.985847997949	-10893.0	-12419.0	-1931.6792	2.1905491	129176.9899609375	0.002649702467024326	192768	-0.07197085393569091
388000	772	31749.80062508583	-12091.8	-12094.0	279.17653347318657	-11491.0	-12577.0	-1873.4117	2.2205062	136469.94845703125	0.006959773655980825	193792	0.42509298646695526
390000	776	31902.557326078415	-12237.35	-12258.5	300.7692374737256	-11472.0	-12673.0	-1914.877	2.2237532	137526.9301953125	0.0003950675018131733	194816	0.5176564319778505
392000	780	32072.887488126755	-12387.0	-12362.0	307.0689961898671	-11793.0	-13117.0	-1977.9169	2.2249782	143224.483984375	-0.006517255678772926	195840	0.5792012278915174
394000	784	32251.975076198578	-13072.3	-13069.0	312.3394071569547	-12543.0	-13692.0	-1983.0245	2.2572696	145305.4939453125	-0.003545651324093342	196864	0.6062697221884366
396000	788	32429.5830450058	-12480.6	-12468.0	327.56990415064564	-11937.0	-13294.0	-2025.7716	2.251105	144720.8907421875	0.0020170624554157256	197888	0.5773296290324395
398000	792	32569.166482686996	-12107.7	-12095.0	329.7121711272935	-11661.0	-12683.0	-1951.0349	2.2268465	117330.10818359375	0.00330630699172616	198912	0.6891111216787913
400000	796	32726.5434756279	-12175.35	-12152.0	413.0543834463091	-11338.0	-13064.0	-1939.863	2.1977022	99894.214140625	0.002382562030106783	199936	0.7586191667439484
402000	800	32885.26822566986	-12016.3	-12037.0	388.7480715809337	-11342.0	-12986.0	-1879.1191	2.2152352	83039.49708984375	-0.0005831853300333023	200960	0.7678522202167037
404000	804	33054.982916116714	-12264.75	-12244.5	338.34704621765286	-11560.0	-12921.0	-1932.206	2.2401135	85149.63248046875	0.0007353284489363432	201984	0.7740079162466322
406000	808	33215.55445766449	-12022.5	-11984.0	273.2431922395564	-11554.0	-12699.0	-1991.9293	2.2294655	2274.2695556640624	-0.0012940389849245549	202752	0.3550496314622045
408000	812	33378.46166419983	-11968.15	-11982.0	307.5088830552619	-11250.0	-12548.0	-1996.8085	2.2358878	3912.8052807617187	0.001155423354357481	203776	0.699794132341589
410000	816	33542.65367555618	-11933.3	-11962.0	360.1837396604537	-11357.0	-12730.0	-2017.7174	2.2202904	8936.548422851563	0.0013673250749707223	204800	0.2763215637596661
412000	820	33707.0262966156	-11702.8	-11732.0	311.18138220590725	-10965.0	-12262.0	-1811.152	2.176263	121874.49529296876	-0.003519861064851284	205824	0.222131278499079
414000	824	33861.89432525635	-12160.05	-12257.5	317.7426093388699	-11289.0	-12544.0	-1922.659	2.2242768	142383.67828125	0.004692986905574799	206848	0.5077889253504415
416000	828	34016.39073681831	-12343.35	-12412.5	304.3149813839878	-11702.0	-12777.0	-1910.8829	2.245651	136841.6391015625	-0.001773476731032133	207872	0.6039439341810868
418000	832	34159.36104440689	-11912.6	-11961.5	304.1317927616596	-11347.0	-12422.0	-1932.1028	2.2143204	151191.898203125	0.004339477811008692	208896	0.5741199161303443
420000	836	34310.254403829575	-11840.55	-11844.5	237.23261402660202	-11485.0	-12240.0	-1868.2097	2.1769595	130357.6756640625	-0.0020147469453513623	209920	0.5962636755043209
422000	840	34467.252947330475	-12081.15	-12083.0	341.4195250791366	-11538.0	-12831.0	-1865.6334	2.2103138	129792.9919921875	0.0014705711230635643	210944	0.565636905163526
424000	844	34627.86331439018	-11849.9	-11840.5	335.047977711284	-11377.0	-12681.0	-1862.0188	2.1931944	111660.79091796876	0.0026332074962556362	211968	0.6247619319898641
426000	848	34781.94101166725	-11596.2	-11505.5	308.9219966269803	-11075.0	-12107.0	-1890.0225	2.195897	89947.5448828125	-0.0022300249710679055	212992	0.771775966397966
428000	852	34940.06179666519	-11690.3	-11785.5	300.8124262550895	-11127.0	-12198.0	-1879.649	2.1810508	2415.587741699219	0.005399817209690809	213760	0.16676960293372256
430000	856	35095.113667964935	-11921.4	-11907.5	350.0767434660427	-11318.0	-12550.0	-1857.9034	2.2225206	4301.2930517578125	-0.00694339394569397	214784	-0.09869166876911462
432000	860	35257.69768047333	-12107.0	-12038.0	343.4562716363115	-11207.0	-12718.0	-1784.8384	2.2316027	4003.99693359375	0.0012135882582515478	215808	0.1294759496947736
434000	864	35418.523114681244	-11677.65	-11745.0	348.3262649329006	-11046.0	-12253.0	-1822.928	2.2056677	4404.114958496094	5.691392347216606e-05	216832	0.6560783890801953
436000	868	35569.10836815834	-11535.75	-11546.5	221.3646372652573	-11203.0	-12130.0	-1802.0718	2.1551952	4915.644997558594	-0.0012601894047111273	217856	0.7728639188227404
438000	872	35731.75742149353	-11891.8	-11846.5	359.99467832323944	-11292.0	-12526.0	-1861.2588	2.2214618	122322.819609375	0.004793792888522148	218880	0.4074609720134663
440000	876	35879.01565885544	-12268.05	-12130.0	359.4294418717122	-11736.0	-12977.0	-1907.9917	2.2301273	115792.163515625	0.0011470697447657585	219904	0.6398936944167244
442000	880	36041.434044122696	-12498.85	-12554.5	366.87259727537423	-11604.0	-12981.0	-1970.407	2.2371933	151843.65890625	0.0007266486622393132	220928	0.5941012364166813
444000	884	36200.13811540604	-12315.65	-12329.5	331.91442698699507	-11765.0	-13071.0	-1982.5387	2.2315886	153923.1308984375	-0.0009739067964255809	221952	0.5351247397432035
446000	888	36358.93810558319	-12851.2	-12847.0	323.6054452732931	-12338.0	-13483.0	-1945.0103	2.2498927	132430.1971484375	-0.0042643020022660495	222976	0.587185778545734
448000	892	36525.76008987427	-12835.5	-12790.0	427.35175946261114	-12259.0	-13779.0	-1991.6134	2.263745	149052.2145703125	-0.00352199524641037	224000	0.5261477736418518
450000	896	36694.42195725441	-12696.35	-12624.5	372.5050723780395	-12022.0	-13351.0	-1976.258	2.266827	3431.4685192871093	-0.004910947140306234	224768	0.34817190340960913
452000	900	36854.89248204231	-12455.35	-12475.0	336.46776259124425	-11561.0	-13185.0	-1986.4896	2.2600443	4615.956572265625	-0.0010265270993113518	225792	0.36142494157747174
454000	904	37029.46435236931	-12485.0	-12493.5	294.3876785178991	-11817.0	-13124.0	-1950.653	2.2628944	3814.765798339844	-0.007281420552171767	226816	0.6695066187980647
456000	908	37186.91277718544	-12111.35	-12107.5	362.4510529567733	-11629.0	-12867.0	-1873.4386	2.2419248	4327.082458496094	-0.0013403231464326382	227840	0.7130856379293524
458000	912	37351.86578297615	-12017.05	-12121.5	468.96834984665514	-11182.0	-12914.0	-1863.6903	2.2345126	3897.4376440429687	-0.002360636619850993	228864	0.69643264084492
460000	916	37509.23957872391	-12133.9	-12148.5	282.63178574921375	-11496.0	-12665.0	-1776.887	2.2293916	7467.255263671875	0.0008104651235044003	229888	-0.09858117557876511
462000	920	37663.55330705643	-12122.35	-12058.5	276.87015292181167	-11719.0	-12703.0	-1843.337	2.2387588	6289.399350585937	0.0019643532112240793	230912	0.4248880493439826
464000	924	37814.142662763596	-12242.25	-12306.5	333.31459377148883	-11595.0	-12836.0	-1862.3987	2.2160923	154332.691015625	-0.00162922453135252	231936	0.4474326308272122
466000	928	37977.94470119476	-12049.8	-11966.5	366.4325313069242	-11556.0	-12914.0	-1777.2866	2.2145543	141354.231875	0.0009558114223182201	232960	0.6597477449021862
468000	932	38143.89756035805	-11556.7	-11486.5	329.9275997133789	-11148.0	-12268.0	-1947.3701	2.159028	149574.1532421875	0.0015060121566057205	233984	0.6274359926336194
470000	936	38289.99520635605	-11836.05	-11804.0	354.0827252433949	-11290.0	-12608.0	-1853.3779	2.2048614	3108.249851074219	-0.005690175760537386	234752	0.3729652793275826
472000	940	38453.62418675423	-12011.7	-12007.5	303.0270267605984	-11493.0	-12523.0	-1901.9938	2.2234674	3653.688436279297	0.0027740656211972235	235776	0.00020379477492771247
474000	944	38608.8043153286	-11510.7	-11512.5	393.05766283815086	-10922.0	-12371.0	-1855.9838	2.1959703	3654.8955700683596	-0.006173422373831272	236800	0.27793645897098274
476000	948	38759.597514629364	-11469.05	-11484.5	304.7229069170875	-10918.0	-12067.0	-1790.9604	2.1768284	3107.2795202636717	0.0029693324118852614	237824	0.604669171119186
478000	952	38916.86753106117	-11601.0	-11517.5	284.68172440556543	-11235.0	-12260.0	-1731.1804	2.1941624	2928.1554833984374	-0.0006318674422800541	238848	0.15633877490526882
480000	956	39075.5115942955	-11482.9	-11475.5	340.69185027250836	-10915.0	-12110.0	-1706.6453	2.2056274	3429.1359252929688	-0.002710244469344616	239872	0.10887132642136421
482000	960	39229.45878362656	-12210.2	-12214.5	317.1497404929363	-11699.0	-12723.0	-1591.9891	2.2256339	5506.352890625	0.0012864247709512711	240896	-0.11089245760112254
484000	964	39379.98697781563	-12239.65	-12262.0	445.2696728713369	-11077.0	-12948.0	-1535.2045	2.2295325	5157.995920410156	0.0020559669751673937	241920	0.4526551718819094
486000	968	39534.23581075668	-11967.9	-11969.0	280.26357894705217	-11465.0	-12414.0	-1401.4192	2.2217183	5518.210329589844	0.006815472170710563	242944	0.5779040595649856
488000	972	39691.55128979683	-11672.75	-11692.5	354.5270942062338	-11018.0	-12307.0	-1488.6869	2.2081153	5134.068806152343	0.0019463386572897434	243968	0.11791717311659844
490000	976	39857.10766649246	-12024.25	-12038.0	423.57002465882033	-11102.0	-13145.0	-1724.4225	2.1841204	120687.23265625	0.002763005308806896	244992	0.588415441166992
492000	980	40025.87176966667	-11921.7	-11887.5	233.01910922316628	-11600.0	-12429.0	-1708.9786	2.1930847	4931.9615795898435	-0.006812308523803949	245760	0.16776295250620454
494000	984	40186.384157180786	-11786.3	-11780.5	262.8854263142426	-11134.0	-12174.0	-1721.1533	2.2086065	5564.355290527344	-0.0008611096814274788	246784	-0.08862419399446986
496000	988	40351.79605340958	-11439.35	-11377.0	370.76510864626096	-10829.0	-12207.0	-1727.1375	2.1706567	2702.663731689453	0.002454262524843216	247808	-0.012397304438766854
498000	992	40519.39900493622	-11229.4	-11189.5	382.13725833857956	-10520.0	-12004.0	-1683.582	2.1564057	3042.5116772460938	0.0003547491319477558	248832	0.2659511069652327
500000	996	40704.29907298088	-11691.9	-11589.0	511.27970509507344	-10925.0	-12963.0	-1630.0399	2.1875443	3741.537770996094	-0.0009749521780759097	249856	-0.3435390972256154
502000	1000	40891.68202877045	-11971.45	-11959.5	268.0008788280956	-11378.0	-12497.0	-1607.9447	2.213775	2768.8999267578124	-0.00043841077014803885	250880	0.27271486130190836
504000	1000	41067.22852516174	-11582.45	-11581.5	388.9783480647192	-10755.0	-12229.0	-1586.504	2.2025738	3478.4291455078123	-0.002856833152472973	251904	-0.3169157575258803
506000	1004	41260.732261419296	-11987.65	-12016.0	263.8050067359363	-11232.0	-12279.0	-1483.409	2.215505	4807.613754882813	0.002637244388461113	252928	0.5299704721677914
508000	1008	41449.21720767021	-12043.1	-12032.5	278.6744752536456	-11425.0	-12569.0	-1488.6296	2.2062237	2854.8733032226564	0.005792141035199165	253952	0.12810064135424104
510000	1012	41646.64910244942	-11889.1	-11949.0	271.751608720363	-11086.0	-12219.0	-1277.1792	2.2031221	5300.617937011719	-0.003425337141379714	254976	0.6840535351021799
512000	1016	41841.117337703705	-11723.3	-11672.5	192.05621435841175	-11470.0	-12111.0	-1253.6355	2.2087028	5798.32341430664	0.0011737280804663896	256000	0.58039568880039
514000	1020	42026.558935403824	-11525.3	-11515.5	423.7310591947631	-10792.0	-12469.0	-1167.8868	2.1669025	7486.876069335937	0.003788777943700552	256768	-0.43482951039562345
516000	1024	42211.61452293396	-11377.25	-11455.0	444.63076047198393	-10014.0	-11993.0	-1438.7188	2.1752079	4388.874331054688	0.0008373338729143143	257792	0.026224627459311645
518000	1028	42402.61875462532	-12068.85	-12057.5	298.03254414312045	-11611.0	-12484.0	-1636.5281	2.2133427	4184.2346484375	-0.004036235399544239	258816	0.45146926126943676
520000	1032	42593.14769530296	-12404.75	-12382.0	314.6757520804049	-11829.0	-12951.0	-1689.6602	2.2401128	4232.46296875	0.00046206813771277667	259840	0.043903282031652835
522000	1036	42780.33501434326	-11611.0	-11681.0	354.58441204198175	-10598.0	-12365.0	-1765.7585	2.1970952	3108.9867553710938	0.0034077798575162885	260864	0.36644095657843845
524000	1040	42964.93101835251	-11671.4	-11619.0	367.20844503532754	-10917.0	-12602.0	-1713.4122	2.1889038	4920.834616699219	-0.0020373673737049103	261888	0.16349849932357807
526000	1044	43140.43466448784	-11305.1	-11216.0	227.65599625658655	-11075.0	-11929.0	-1699.1708	2.1803296	3331.668308105469	0.004265220891684293	262912	0.0894070025388265
528000	1048	43316.82404899597	-11696.65	-11686.5	356.60508527235737	-11125.0	-12317.0	-1651.2412	2.19415	3238.085622558594	0.0012807146832346916	263936	0.29759357956301347
530000	1052	43500.46322846413	-11577.85	-11653.0	342.8365077593569	-10924.0	-12148.0	-1544.0911	2.195901	2667.4361486816406	-0.0013386864587664603	264960	-0.08303945493518605
532000	1056	43688.145396232605	-11473.25	-11447.5	247.24223685327416	-10986.0	-11920.0	-1453.0405	2.1964018	3264.8074560546875	-0.004934196574613452	265984	0.3477568290532642
534000	1060	43866.93986964226	-11510.5	-11532.5	301.71204466301447	-10976.0	-12005.0	-1264.246	2.1787233	4771.133134765625	-0.0027905070781707765	266752	0.2361616982504512
536000	1064	44046.97091674805	-12067.8	-12013.5	338.8445692426885	-11496.0	-12637.0	-1278.0862	2.189995	4262.4635400390625	0.005249446183443069	267776	0.4182179439976852
538000	1068	44208.29015469551	-12292.4	-12220.0	278.6027921422786	-11597.0	-12706.0	-1229.0009	2.2171543	6754.719274902343	-0.0052710499055683615	268800	0.22878330129138114
540000	1072	44368.223610162735	-12655.8	-12700.0	307.67747980466066	-12047.0	-13390.0	-1509.2396	2.2532742	6372.351364746094	-0.0020159571804106236	269824	0.4464998097564379
542000	1076	44525.06636977196	-12481.25	-12467.5	270.46059641013574	-11902.0	-13007.0	-1548.549	2.2478375	5567.8475390625	-0.0020832164585590364	270848	0.4067005803126681
544000	1080	44700.67021012306	-12142.15	-12107.0	391.00898832043293	-11254.0	-12844.0	-1658.6002	2.236074	3670.689981689453	-0.0005602077580988407	271872	-0.0431292876052185
546000	1084	44868.80770087242	-11844.05	-11886.5	252.70004582091934	-11410.0	-12236.0	-1712.0209	2.225128	3430.4124841308594	-0.002337579820305109	272896	0.48789047259974716
548000	1088	45037.780017614365	-11630.3	-11617.0	252.31477833932172	-11213.0	-12121.0	-1715.1598	2.2062967	3682.146520996094	-0.0005960763245820999	273920	0.2380784645630898
550000	1092	45209.66766023636	-11613.0	-11570.5	215.95979157923674	-11241.0	-12051.0	-1662.4745	2.188246	3879.6126416015627	0.0009676037542521954	274944	0.45843191071868095
552000	1096	45367.30654382706	-11493.2	-11422.5	355.8643443490052	-10849.0	-12153.0	-1570.0846	2.2014184	3179.8619165039063	0.001829477846622467	275968	0.12469317129319679
554000	1100	45514.38254022598	-11674.4	-11689.0	236.9782135222783	-11194.0	-12130.0	-1529.9191	2.1922555	3091.8256982421876	0.00014436742290854454	276992	0.33764553278194986
556000	1104	45673.13116288185	-11854.75	-11818.0	258.6356663237629	-11397.0	-12381.0	-1406.863	2.2016017	3796.9553454589845	0.001744711771607399	277760	0.4132647303108905
558000	1108	45833.98990702629	-11287.5	-11271.5	352.9891156813106	-10782.0	-12151.0	-1346.6663	2.16846	4101.123461914062	-0.0034250955283641814	278784	0.6985568550576751
560000	1112	46008.32961344719	-11149.1	-11182.5	256.7162882085571	-10702.0	-11641.0	-1118.4391	2.1429756	4249.444279785156	-0.0016998823173344135	279808	0.3624467015634827
562000	1116	46186.86020898819	-11378.3	-11348.5	344.9924636858029	-10965.0	-12277.0	-1098.4764	2.1308408	8001.709575195313	0.0016913894098252058	280832	0.5189901470924946
564000	1120	46362.56519269943	-11330.15	-11397.0	233.8297345010726	-10874.0	-11742.0	-1009.69574	2.18256	7246.416662597656	0.0014876240864396095	281856	0.46246880549026337
566000	1124	46543.02648854256	-11802.65	-11763.0	297.92603727135116	-11266.0	-12414.0	-1149.5676	2.1819482	6149.596232910157	0.001956732664257288	282880	0.6622537831184706
568000	1128	46716.34687972069	-12094.0	-12092.0	367.47058600512145	-11408.0	-12736.0	-1478.8588	2.2211769	6233.581384277344	0.006099964398890734	283904	0.6051912163237692
570000	1132	46898.08590602875	-11874.0	-11859.5	350.19693707518644	-11281.0	-12611.0	-1563.3577	2.2095296	3671.9126977539063	0.0022263661585748195	284928	0.47690641712850657
572000	1136	47065.09041547775	-12110.2	-12109.0	264.62179565720226	-11536.0	-12487.0	-1692.5605	2.227416	3950.7396337890623	-0.00358008636161685	285952	0.4650233372234892
574000	1140	47231.714527368546	-12044.0	-11960.0	310.6814242410078	-11581.0	-12634.0	-1651.24	2.2331557	5640.8245849609375	0.0016647554002702236	286976	-0.3631483399517905
576000	1144	47393.1195602417	-11284.7	-11252.5	301.4281969138535	-10646.0	-11733.0	-1675.259	2.1932154	2403.920881347656	0.0015839768573641777	288000	0.0685861041120569
578000	1148	47550.035670757294	-11936.75	-11977.0	233.30528340172216	-11255.0	-12261.0	-1584.7991	2.1982114	6001.73637084961	-0.0010227172821760178	288768	0.17275895911515027
580000	1152	47720.98682951927	-12308.1	-12295.0	304.83643586615256	-11713.0	-12801.0	-1487.8405	2.2358189	4009.4675244140626	0.0009756769984960556	289792	0.5636519131047091
582000	1156	47892.98430132866	-12053.4	-12109.5	289.93309573072196	-11470.0	-12536.0	-1531.3499	2.2306197	4432.982629394532	-0.001959510548040271	290816	0.5795661592148025
584000	1160	48060.948989629745	-12251.55	-12192.5	321.21127249669706	-11686.0	-12850.0	-1445.3004	2.2404017	5028.196108398438	-0.003546674232929945	291840	0.13988501284450805
586000	1164	48231.858481407166	-11774.75	-11750.0	306.99046359266947	-11148.0	-12283.0	-1374.6506	2.1801944	3895.9119262695312	0.004533600732684135	292864	0.8597418761144746
588000	1168	48412.318162202835	-11934.2	-11941.5	210.69598952044626	-11534.0	-12291.0	-1261.8073	2.1953275	5817.611831054687	-0.0004523735400289297	293888	0.3684226076757181
590000	1172	48591.96895122528	-11833.25	-11914.5	340.22683996354397	-10986.0	-12673.0	-1299.8778	2.1927176	6882.3330078125	-0.0028585567884147167	294912	-1.2851915399414708
592000	1176	48767.111273765564	-11739.15	-11698.0	317.9028774227818	-11276.0	-12320.0	-1473.2068	2.1958497	4026.122196044922	-0.0024805430136620996	295936	0.6313689073198401
594000	1180	48939.889612197876	-11681.8	-11641.5	313.66804444390436	-11206.0	-12376.0	-1534.3752	2.1949327	4295.625280761718	0.0031547894701361655	296960	0.5014030119207887
596000	1184	49125.55377793312	-11363.45	-11355.5	258.2011608681964	-10772.0	-11775.0	-1636.8729	2.1753876	4573.302321777343	-0.003322636540979147	297984	0.2825013258388934
598000	1188	49296.27174592018	-11818.95	-11861.5	355.58957343662667	-10981.0	-12643.0	-1641.911	2.2001908	4526.430607910156	0.0034338340349495413	298752	-0.46641908227470696
600000	1192	49461.99752354622	-11972.95	-11976.0	246.13570818169651	-11364.0	-12456.0	-1656.9532	2.211781	3640.986423339844	-0.00013802872970700264	299776	0.4868454282847141
602000	1196	49636.0253098011	-12137.65	-12195.0	345.8655465868051	-11397.0	-12681.0	-1705.4698	2.214233	3313.8353356933594	0.0022715688310563564	300800	0.18100672379033733
604000	1200	49809.65695643425	-12548.7	-12559.5	321.7382231108488	-11919.0	-13042.0	-1614.0641	2.2411578	2895.3666271972656	-0.0022404208220541478	301824	0.2601307174883686
606000	1204	49975.27754569054	-12468.75	-12440.0	341.8893134211406	-11932.0	-13068.0	-1544.3125	2.2399712	3857.6736083984374	-0.0031211157701909542	302848	0.3869556613963735
608000	1208	50143.930706739426	-11920.8	-11878.0	353.5929268166105	-11413.0	-12688.0	-1534.3243	2.2207935	3185.073741455078	-0.003982827067375183	303872	0.48544174166516374
610000	1212	50306.04589891434	-11755.55	-11758.0	318.5773433315849	-10744.0	-12344.0	-1390.5558	2.2065873	4721.153540039062	0.0007583855371922255	304896	0.35053890265611887
612000	1216	50467.74854660034	-12103.65	-12084.0	300.12984470760404	-11558.0	-12665.0	-1314.6327	2.203395	6358.2952954101565	-0.00042182039469480516	305920	0.0737178394668373
614000	1220	50629.29724550247	-12082.05	-12090.5	318.73507808209627	-11346.0	-12538.0	-1360.0432	2.2156558	5757.483989257813	-0.0005970697849988938	306944	0.18515365925813976
616000	1224	50791.182621240616	-12085.55	-12183.0	375.20078484375324	-11277.0	-12620.0	-1451.1433	2.2113779	6150.0789404296875	0.0002130470797419548	307968	0.12343032084911776
618000	1228	50959.08024644852	-11895.4	-11908.0	369.88922950697435	-11186.0	-12552.0	-1589.0452	2.1933873	7484.871965332031	0.002863534912467003	308992	0.5186331377953821
620000	1232	51133.25915527344	-12162.6	-12233.0	390.0182721765468	-11451.0	-12889.0	-1529.7638	2.2142215	7174.29943359375	-0.0004200261645019054	309760	0.5363944911437014
622000	1236	51292.23951601982	-12110.55	-12184.5	331.52224264507663	-11464.0	-12694.0	-1593.4353	2.2113297	3812.0346044921876	0.0023141267988830805	310784	0.6718806226166669
624000	1240	51457.01878142357	-12392.4	-12410.5	324.1074220881583	-11688.0	-13111.0	-1644.4125	2.2323573	4625.10568359375	-0.00015681950375437737	311808	0.521334858761384
626000	1244	51611.09823393822	-11829.2	-11758.5	343.8361911081925	-11347.0	-12676.0	-1693.7367	2.2038467	3172.3637048339842	-0.0004952150769531727	312832	0.37032375282052543
628000	1248	51750.68494844437	-11857.8	-11881.0	254.59433160267045	-11314.0	-12321.0	-1520.4652	2.1840546	3761.785321044922	0.0029298300109803677	313856	0.7400773094324389
630000	1252	51913.28862261772	-12178.05	-12196.0	302.0464368271872	-11682.0	-12725.0	-1523.253	2.218236	4161.101115722657	-0.00689863309264183	314880	0.4414229451157716
