steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
630000	1252	81839.77863097191	-11900.55	-11944.0	380.36222002329913	-11222.0	-12596.0	-1563.5897	2.220554	2692.1049938964843	0.00013273028656840324	314880	0.009647804942253035
632000	1256	82113.5518541336	-12099.5	-12025.5	258.8050475388356	-11781.0	-12698.0	-1467.6544	2.2393482	2175.0712890625	0.0021994684729725123	315904	-0.3849199806609176
634000	1260	82390.82446670532	-11875.5	-11761.0	362.7583652776974	-11351.0	-12506.0	-1379.9692	2.2170825	2794.786867675781	-0.0016487347334623336	316928	0.05083766317974181
636000	1264	82666.75555539131	-11411.0	-11400.5	305.8394831830649	-10936.0	-12089.0	-1175.3354	2.200173	2050.9484783935545	0.00020586958155035972	317952	0.19166410153412394
638000	1268	82943.90908503532	-11637.25	-11650.5	327.38804836237733	-11042.0	-12200.0	-1019.0899	2.213077	2476.177186279297	0.0015254562720656395	318976	0.41159886766775766
640000	1272	83222.79349589348	-11894.75	-11838.5	407.4890860663116	-11097.0	-12625.0	-846.75024	2.212478	3761.7663342285155	0.001289745424874127	320000	0.6209889180764027
642000	1276	83497.61656188965	-12069.1	-12095.0	303.5356391110051	-11524.0	-12535.0	-998.55206	2.214041	8856.269633789063	0.0032850014977157116	320768	0.1328278394346658
644000	1280	83771.77338337898	-12205.1	-12269.0	342.0284537255559	-11384.0	-12717.0	-1329.8591	2.237208	3870.1623071289064	0.0010975847765803336	321792	0.26606716110561646
646000	1284	84048.46118974686	-12168.65	-12070.5	300.1799942490645	-11766.0	-12893.0	-1495.6205	2.2223008	2830.2434033203126	-0.0045818803459405895	322816	0.37927748300864983
648000	1288	84324.60681819916	-11973.4	-11961.0	226.5671504967358	-11382.0	-12346.0	-1623.372	2.2379482	2751.8724072265627	0.000673442967236042	323840	0.04321069348808426
650000	1292	84608.4150261879	-12205.1	-12161.0	338.75156243570535	-11651.0	-12931.0	-1623.9648	2.237745	2192.985321044922	-0.0003918113932013512	324864	0.1837962008679772
652000	1296	84885.19850993156	-12053.65	-12023.5	289.95249610927647	-11637.0	-12584.0	-1614.1715	2.2248404	4012.7243579101564	-0.0005526990443468093	325888	0.08633156772934958
654000	1300	85170.8890171051	-12178.95	-12217.0	342.00084256590577	-11454.0	-12822.0	-1473.2903	2.216267	3646.185986328125	-5.6329462677240374e-05	326912	0.4480328756747809
656000	1304	85447.66535258293	-12435.15	-12412.0	329.1172043672684	-11885.0	-13260.0	-1457.5667	2.2422822	3309.124453125	0.0007505633495748043	327936	0.07420694925358629
658000	1308	85727.38062214851	-11980.7	-12022.0	320.5137487813818	-11228.0	-12513.0	-1446.8335	2.2392347	3518.6546875	0.0018718846887350081	328960	0.3034579349403487
660000	1312	86006.46624350548	-12218.9	-12206.0	375.4751235715259	-11347.0	-12761.0	-1312.7712	2.2479873	2977.1515649414064	-0.0026561692636460064	329984	0.2092122417473914
662000	1316	86281.97255277634	-12412.8	-12423.0	271.1539861601269	-11698.0	-13020.0	-1185.0385	2.2457094	3659.90171875	0.002394535653293133	330752	-0.6745632900384089
664000	1320	86563.57797074318	-12008.3	-12008.0	249.4672428659881	-11550.0	-12472.0	-1063.1427	2.2266133	9601.428623046875	0.0029968389123678205	331776	-0.027769939448703873
666000	1324	86842.72129869461	-12246.85	-12229.5	310.72009319609424	-11784.0	-12735.0	-961.71765	2.2240353	7546.576450195313	-0.0020636496134102344	332800	-0.0010867561943537218
668000	1328	87117.87762403488	-12131.65	-12138.0	360.7793136501797	-11427.0	-12600.0	-1199.1886	2.2334623	2839.914656982422	-0.003808694565668702	333824	-0.02214787534964202
670000	1332	87396.25357103348	-12176.5	-12142.5	390.100324478069	-11588.0	-12964.0	-1456.3835	2.2220402	2718.73486328125	-0.003382336664944887	334848	0.10693356985941682
672000	1336	87672.68310284615	-12388.7	-12342.0	317.7968732249878	-11969.0	-13163.0	-1617.2042	2.2643034	2668.7716857910154	-0.0008353750966489316	335872	-0.4962373534314204
674000	1340	87952.8606364727	-12284.65	-12293.5	295.3050652781753	-11897.0	-13014.0	-1672.9374	2.257949	2899.1898388671875	-0.0050582168065011505	336896	0.27887998735024777
676000	1344	88234.9771642685	-11625.4	-11572.0	369.0248030460255	-10841.0	-12378.0	-1685.4556	2.223523	4024.55208984375	0.0012820563465356827	337920	0.031249923783291056
678000	1348	88515.84879112244	-11361.5	-11368.5	298.39421117568264	-10558.0	-11896.0	-1581.2012	2.1996284	2072.260349121094	-0.0033668428286910057	338944	-0.0035060468333234507
680000	1352	88799.06864643097	-11694.8	-11681.0	252.02497787656725	-11321.0	-12235.0	-1498.1436	2.182351	3263.143408203125	0.0014506205171346664	339968	-0.8592008217498441
682000	1356	89080.65266418457	-11448.25	-11420.0	323.64078121145036	-10828.0	-11956.0	-1466.4432	2.1932714	2788.576174316406	0.0018111538141965867	340992	-0.46140062473650123
684000	1360	89484.59539079666	-11247.2	-11213.5	355.93754626634325	-10645.0	-11759.0	-1327.1913	2.169791	3502.7104345703124	-0.003095797337591648	341760	0.3599517002125231
686000	1364	89796.38685679436	-11677.25	-11684.5	382.38378007331573	-10915.0	-12226.0	-1209.0516	2.189299	2563.5714404296873	-0.00034639526158571245	342784	0.15779851745454276
688000	1368	90109.19311308861	-11458.05	-11439.0	228.9652869576062	-11094.0	-11807.0	-1185.6168	2.1736503	5491.3858715820315	0.0025805139914155005	343808	0.1739437450868585
