steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
626000	1244	62323.201365470886	-10412.25	-10386.5	295.68935957930756	-9948.0	-10853.0	-1726.3142	2.1637974	3051.420935058594	0.0018721562996506691	312832	0.18900597362470672
628000	1248	62530.56193161011	-10705.1	-10681.5	279.56449213581806	-10356.0	-11398.0	-1707.2871	2.1380064	3253.815325927734	-0.005426581054925919	313856	0.005452246038270103
630000	1252	62737.386639118195	-10973.7	-11010.5	246.26047399579085	-10463.0	-11392.0	-1645.2805	2.1656737	2930.24923828125	0.0010024132393300533	314880	-0.4828971622093572
632000	1256	62943.21391916275	-11261.8	-11210.0	402.4580527341033	-10677.0	-12248.0	-1653.3557	2.1856482	2279.640767822266	-0.005002756509929896	315904	-0.7947125876903371
634000	1260	63148.07608246803	-11559.1	-11607.0	353.2440486331466	-10892.0	-12131.0	-1734.3489	2.20439	3421.768055419922	6.233615800738335e-05	316928	-0.17073364540910196
636000	1264	63357.48537397385	-11601.6	-11597.5	249.44262076203333	-11189.0	-11966.0	-1767.418	2.2086027	2162.0220361328124	0.005375497322529554	317952	-0.46985970183581816
638000	1268	63563.89365553856	-11662.5	-11695.0	289.11744108033696	-11149.0	-12384.0	-1771.202	2.2197788	3611.2303125	0.001045975536108017	318976	-0.05631137299659961
640000	1272	63772.58704447746	-11750.35	-11825.5	303.8467887811744	-11197.0	-12277.0	-1843.0332	2.2386742	4220.194094238282	-0.0033275797218084336	320000	-0.24134028619524606
642000	1276	63977.283472537994	-11688.2	-11650.0	342.13795309402377	-10762.0	-12236.0	-1934.3792	2.233273	4805.695043945312	-0.0012008161656558514	320768	-0.40665613349247587
644000	1280	64185.24542284012	-11425.0	-11454.5	152.23492925150433	-11181.0	-11698.0	-1864.4756	2.2208393	2870.816246337891	0.003635480124503374	321792	-0.3000876249906239
646000	1284	64393.19590592384	-11333.0	-11276.0	325.9441347031243	-10627.0	-11969.0	-1818.5665	2.2055235	2730.46216796875	0.0006503692641854287	322816	-0.3823253271528759
648000	1288	64601.2497253418	-11527.45	-11547.0	349.3040411416603	-10847.0	-12005.0	-1825.8372	2.23096	5013.740512695313	-0.0031490321457386017	323840	-0.9909712607544019
650000	1292	64809.84552812576	-11577.4	-11594.0	307.6791561966698	-11117.0	-12208.0	-1823.3981	2.2266085	2942.206307373047	-0.0011222302820533515	324864	-0.19120368524553388
652000	1296	65018.07491803169	-11547.95	-11552.0	357.82257805848565	-10867.0	-12265.0	-1809.2595	2.2264824	4469.741723632813	-0.003901151642203331	325888	-0.5614043109176563
654000	1300	65224.93251204491	-11346.75	-11343.5	328.52411190849165	-10727.0	-11903.0	-1805.5758	2.222126	3261.5955102539065	-0.003532543443143368	326912	-0.1716840482344817
656000	1304	65431.97654700279	-11645.0	-11653.0	380.02188302642173	-10651.0	-12262.0	-1787.2947	2.2290778	3027.6384069824217	0.001035207025706768	327936	-0.5308614114258203
658000	1308	65638.55161190033	-11757.55	-11820.5	375.4502525039278	-10920.0	-12314.0	-1744.079	2.2342587	3145.643883056641	0.001931369099766016	328960	-1.5203770539744337
660000	1312	65844.99215745926	-11952.25	-11928.5	317.88757943319325	-11385.0	-12478.0	-1823.764	2.2422843	4846.508303222657	-0.0016192590445280074	329984	0.0704564021200692
662000	1316	66045.95348525047	-11824.8	-11822.0	312.60174764639265	-11323.0	-12620.0	-1845.6847	2.2425747	6643.056171875	0.005044881086796522	330752	-0.19227348275195721
664000	1320	66250.99208641052	-11888.1	-11934.5	278.8308108022347	-11356.0	-12450.0	-1870.0117	2.2569714	4354.886450195312	0.0013100724294781685	331776	-0.05513929648426008
666000	1324	66460.78014278412	-11714.95	-11726.5	328.41284592479184	-11193.0	-12315.0	-1909.0835	2.2329698	4203.909243164063	-0.0006394464522600174	332800	-1.4117955372402893
668000	1328	66667.30502986908	-11268.85	-11211.0	296.1571906588583	-10849.0	-12049.0	-1945.2737	2.2222009	3182.8816528320312	-0.0032334465719759463	333824	-0.7944734914320446
670000	1332	66874.45058226585	-11350.15	-11441.5	302.385824472817	-10872.0	-11819.0	-1816.0013	2.2110302	2752.728486328125	0.00025827091187238696	334848	-0.2996742411198401
672000	1336	67077.464676857	-11097.9	-11046.5	212.66922673485226	-10763.0	-11797.0	-1770.2198	2.2125719	2510.88962890625	-0.005144271748140455	335872	-0.5981088078348047
674000	1340	67276.8399336338	-11417.8	-11427.5	319.33971352085064	-10724.0	-11946.0	-1842.2998	2.229851	2949.1409826660156	0.000876664649695158	336896	-0.6094566529871279
676000	1344	67483.09046888351	-11505.05	-11538.0	227.02920632886816	-11069.0	-11821.0	-1821.3334	2.2267704	4616.689096679687	0.003433231599628925	337920	-0.6662663424913737
678000	1348	67685.8454709053	-11536.65	-11510.0	270.9401322490965	-11160.0	-12266.0	-1742.8163	2.224719	2833.277088623047	8.44714231789112e-06	338944	-0.17825711651951703
680000	1352	67890.10305428505	-11305.4	-11232.5	284.4054555698514	-10876.0	-11964.0	-1762.003	2.2179637	4940.109060058594	0.0002385553065687418	339968	-0.6841546081417269
682000	1356	68094.41054701805	-11127.75	-11155.5	319.305970241051	-10447.0	-11642.0	-1747.7319	2.182719	3931.6396862792967	-0.0025338981579989196	340992	-0.6115535588244765
684000	1360	68287.18120598793	-10638.3	-10588.5	324.632926306167	-9977.0	-11222.0	-1705.4165	2.1569147	5085.989697265625	-0.0032217344641685486	341760	-1.4968379796983764
686000	1364	68487.47809958458	-10772.3	-10797.5	289.9214231114137	-10345.0	-11670.0	-1689.3439	2.1724322	2991.767238769531	0.0010990024544298648	342784	0.2583534412218136
688000	1368	68690.78777098656	-10637.8	-10724.0	321.7477926968003	-9925.0	-11077.0	-1721.6078	2.1579528	3128.9399987792967	0.0034517816267907618	343808	-0.9717694212736026
690000	1372	68891.60917401314	-11219.05	-11236.5	313.2430492361113	-10631.0	-11842.0	-1726.9148	2.1827557	3523.791884765625	0.0003360079042613506	344832	-1.5864594390185212
692000	1376	69088.19236969948	-11316.7	-11323.5	276.1443367821294	-10758.0	-11924.0	-1749.0402	2.1971748	5066.362517089844	0.0006757813319563866	345856	-0.5439583204619476
694000	1380	69285.49795341492	-10750.25	-10632.5	381.69261192745137	-10205.0	-11404.0	-1852.5372	2.178293	2280.5417431640626	0.0019499239698052406	346880	-0.8505143878437762
696000	1384	69483.43192362785	-11129.5	-11025.5	354.9611542868199	-10511.0	-11761.0	-1741.039	2.1737695	2956.214232177734	-0.0034396855346858503	347904	-1.0089836328109594
698000	1388	69684.46484160423	-11081.25	-11097.5	320.2179972916477	-10467.0	-11795.0	-1691.2452	2.2191846	4428.157192382812	0.0027430068328976633	348928	-0.21839410115932623
700000	1392	69883.60523295403	-11314.05	-11255.0	345.70971622842313	-10843.0	-12051.0	-1685.5905	2.207397	3398.6882458496093	0.0009125136770308018	349952	-0.20773132213705647
702000	1396	70082.97607040405	-11361.9	-11323.0	368.30806613343043	-10821.0	-11998.0	-1691.2953	2.2306006	2813.2566442871093	0.0043554166331887245	350976	-0.964251594026446
704000	1400	70278.29629135132	-11805.35	-11829.0	280.96998809575075	-11300.0	-12376.0	-1675.5345	2.2169726	5929.3756494140625	0.0024190458562225103	352000	-0.6124619307997812
706000	1404	70464.30945324898	-11993.05	-11969.0	200.3054181152267	-11659.0	-12378.0	-1744.1522	2.2457016	6341.9505615234375	0.0014852000586688518	352768	0.051508899472292424
708000	1408	70659.16419053078	-11800.15	-11834.5	356.01615501487987	-11075.0	-12355.0	-1782.6411	2.2403224	4542.688381347656	-0.004311808375641704	353792	-0.7921453612047584
710000	1412	70854.8278620243	-11513.8	-11474.0	206.16922022557358	-11150.0	-11946.0	-1819.1487	2.2284236	3398.237268066406	-0.004889619257301092	354816	-0.7646303829065388
712000	1416	71048.16215968132	-11449.55	-11470.0	278.000089928043	-10907.0	-11926.0	-1841.2759	2.2097797	4608.819624023437	-0.000997071210294962	355840	-0.7733598123225529
714000	1420	71241.43872499466	-11925.95	-11954.0	228.77303737892487	-11434.0	-12438.0	-1863.07	2.251093	6336.677507324219	0.004780829790979624	356864	-1.3106933833349856
716000	1424	71432.17373299599	-11661.65	-11667.5	325.13386312005156	-11013.0	-12116.0	-1883.5367	2.2390285	4744.627915039063	-0.00031346792355179786	357888	-0.4717529089437509
718000	1428	71624.42440700531	-11869.0	-11870.0	256.1627771965565	-11381.0	-12343.0	-1941.5453	2.2295809	5382.163559570313	-0.00702190775424242	358912	-0.9725901201893616
720000	1432	71821.80733275414	-11670.75	-11667.5	334.2449267418005	-10923.0	-12223.0	-2047.6606	2.22289	3048.734353027344	0.0038082874193787575	359936	0.22469941396059345
722000	1436	72019.10174846649	-10979.55	-10932.0	380.5224213602856	-10259.0	-11518.0	-1865.1844	2.2093015	3340.9544934082032	-0.0010200087912380696	360960	-0.2631807747143793
724000	1440	72217.28831458092	-11231.1	-11228.0	223.68937579175562	-10729.0	-11621.0	-1755.124	2.2029073	4352.717668457031	0.0029532854072749615	361984	-0.8029890169195906
726000	1444	72414.93913507462	-11234.6	-11245.0	322.85362497251714	-10587.0	-11992.0	-1698.5997	2.2087617	5681.6951953125	0.0004355823528021574	362752	0.014111072834005811
728000	1448	72612.9042263031	-11499.5	-11527.0	304.16849554845504	-10601.0	-11917.0	-1768.9789	2.2330675	3499.1225256347657	-0.0006170603632926941	363776	-0.12453994112375066
730000	1452	72807.22474718094	-11170.6	-11156.0	368.12818133733913	-10464.0	-11846.0	-1784.6112	2.1980782	4338.230034179687	-0.0004463422670960426	364800	-0.6930124349704212
732000	1456	73009.03752303123	-11671.05	-11600.0	271.1364921371173	-11300.0	-12277.0	-1803.3977	2.2212334	5101.74025390625	0.0014314045198261737	365824	-0.6300570952972215
734000	1460	73213.98150110245	-10855.3	-10895.0	321.4292260644963	-10271.0	-11388.0	-1805.6506	2.177854	2870.694794921875	-0.0033925285562872885	366848	-0.6458865393656859
736000	1464	73418.87565493584	-11385.55	-11372.0	343.19696278253673	-10750.0	-11920.0	-1766.844	2.2127285	4758.71166015625	-0.0018514360953122378	367872	-0.825655942907138
738000	1468	73624.08538675308	-10723.5	-10661.5	399.2048016798026	-9775.0	-11666.0	-1768.552	2.176455	4275.812944335938	0.00261704720556736	368896	-0.8776475461976614
740000	1472	73831.30673575401	-10593.3	-10511.0	325.87503255405323	-10052.0	-11299.0	-1737.9169	2.1414912	5840.751765136719	0.003817264996469021	369920	-0.7797168300532826
742000	1476	74037.02757692337	-10702.0	-10715.0	296.4493388866229	-10151.0	-11149.0	-1745.9413	2.163833	3230.991971435547	-0.006054835133254528	370944	-0.3965415940287662
744000	1480	74243.1667239666	-11014.5	-11048.5	299.47559429600835	-10543.0	-11666.0	-1827.9424	2.1640015	4064.2827978515625	-0.0004813954792916775	371968	-1.6717263669426052
746000	1484	74450.71581244469	-10666.85	-10637.5	207.10365444436397	-10243.0	-11070.0	-1926.0361	2.173769	1516.7752996826173	0.00017660291865468025	372992	-0.6483542034545544
748000	1488	74651.8206410408	-10658.3	-10641.0	238.22813038191597	-10217.0	-11184.0	-1817.8005	2.1464639	4299.375123291015	0.0022603490203619	373760	-0.8845680156111939
750000	1492	74857.73446512222	-10589.05	-10594.5	375.81427033772104	-10001.0	-11224.0	-1712.101	2.1413555	4279.356799316406	0.0019766475632786752	374784	-0.6031407486743603
752000	1496	75063.97644996643	-10926.85	-10935.5	222.83987052306605	-10212.0	-11241.0	-1682.2455	2.1805367	2815.3703845214845	-0.0010267971642315388	375808	-0.4453603559171271
754000	1500	75269.39496588707	-10730.2	-10656.0	421.24722082481634	-10035.0	-11604.0	-1704.0864	2.1778603	2818.7618701171873	0.0024234623461961745	376832	-1.3453133918693667
756000	1504	75474.59302830696	-11000.6	-10978.0	318.48579246176746	-10456.0	-11744.0	-1694.8077	2.1963384	3941.7785021972654	-0.0009817875153385102	377856	0.02312627806642875
758000	1508	75677.62564992905	-11686.95	-11723.5	405.0275461717323	-10865.0	-12493.0	-1742.5083	2.225168	6102.090034179688	-0.00040854811668395997	378880	-0.7512383580520645
760000	1512	75881.88356733322	-11419.1	-11417.5	348.35295168459305	-10714.0	-11981.0	-1811.131	2.2311337	2420.723529052734	-0.006122700739651919	379904	-0.2857503334966849
762000	1516	76089.34641718864	-11381.7	-11387.5	267.374190779022	-10847.0	-11851.0	-1792.483	2.227676	4918.921184082032	-0.001827526967972517	380928	-0.3142294532225367
764000	1520	76295.25621819496	-11008.4	-11077.0	304.54321273187594	-10382.0	-11453.0	-1813.6947	2.1755376	3514.816173095703	0.0013277747109532356	381952	-0.3207699440664107
766000	1524	76501.16958904266	-11115.55	-11009.0	374.77635085193776	-10516.0	-11948.0	-1789.6678	2.198083	3936.98443359375	0.0055877516977489	382976	-0.3826723563691041
768000	1528	76706.41854691505	-11323.7	-11220.5	324.98989457973516	-10835.0	-11993.0	-1843.271	2.1753404	5310.192290039063	0.006542894244194031	384000	-0.1267191877445415
770000	1532	76902.43451094627	-10929.1	-10995.0	281.87154595853167	-10156.0	-11337.0	-1864.1686	2.1734867	157225.1083984375	-0.00443371856585145	384768	0.004959780806211622
772000	1536	77103.65603685379	-10984.3	-10917.0	303.0490840910447	-10505.0	-11593.0	-1733.3838	2.1882367	6597.397692871094	0.00014875423163175584	385792	-2.974252084131926
774000	1540	77308.39773821831	-11196.0	-11202.5	332.5198846448292	-10627.0	-11935.0	-1736.66	2.2058566	2620.9238024902343	-0.002864117044955492	386816	-0.057681236203527275
776000	1544	77512.0208311081	-11360.35	-11331.0	391.04236881765934	-10573.0	-11990.0	-1733.3704	2.2016163	4528.144343261719	-0.0006534773577004671	387840	-0.4390162392071353
778000	1548	77706.90848398209	-10781.7	-10694.0	335.9879540447215	-10102.0	-11503.0	-1704.7834	2.1867077	2875.735539550781	0.001481601446866989	388864	-0.40280655089228934
780000	1552	77902.05969953537	-10991.5	-10972.5	294.88383082870195	-10521.0	-11612.0	-1700.257	2.1818802	2972.163280029297	-0.0027002061158418657	389888	-1.0481870202048804
782000	1556	78102.38527297974	-10209.25	-10238.0	222.38323370159665	-9575.0	-10546.0	-1726.2212	2.1426234	3168.440895996094	0.001504591330885887	390912	-0.3831461034455106
784000	1560	78304.43836832047	-10782.75	-10799.5	293.7058813453386	-10274.0	-11357.0	-1690.9637	2.1432295	4824.016005859375	0.0032180027291178704	391936	-0.3571645118290887
786000	1564	78501.21686506271	-11080.65	-11161.0	248.03698259905136	-10609.0	-11465.0	-1677.7185	2.1698065	6912.771904296875	-0.0016315818578004836	392960	-0.540522179971787
788000	1568	78697.91788172722	-11562.6	-11638.0	300.4064614905331	-10980.0	-11951.0	-1706.942	2.2024415	4711.973835449218	-0.002876266688108444	393984	-0.41018056714724205
790000	1572	78886.79147219658	-11722.55	-11652.0	354.158673181208	-11209.0	-12535.0	-1827.047	2.2200015	165128.710078125	0.002115021701902151	394752	-0.07158783309552885
792000	1576	79080.93198037148	-11236.0	-11292.0	306.5624346129015	-10717.0	-11870.0	-1890.4497	2.2039082	200457.000625	-0.0037928372621536255	395776	0.01964994969765399
794000	1580	79274.2800321579	-11756.0	-11695.5	329.40408715068935	-11174.0	-12395.0	-1922.1293	2.2311127	173002.19642578124	-0.0004641610477119684	396800	0.003612991224534845
796000	1584	79470.05839157104	-11623.75	-11669.0	282.9498514243339	-11136.0	-12007.0	-2014.7825	2.2210484	160786.83395507812	-0.0008940819092094898	397824	-0.01499353000291248
798000	1588	79669.64174461365	-11474.7	-11481.0	258.9631349500502	-10969.0	-11953.0	-1941.8922	2.2232244	5079.557033691406	0.002529565840959549	398848	-0.7217839339320198
800000	1592	79866.73225736618	-11346.4	-11327.5	292.70919644625195	-10765.0	-11736.0	-1854.432	2.2237484	7603.325913085938	0.003247061213478446	399872	-2.2828025700489523
802000	1596	80058.28990221024	-11885.35	-11824.0	361.6925526349401	-11133.0	-12622.0	-1821.625	2.2415457	4756.585203857422	0.0028626477252691983	400896	-0.6872034245270553
804000	1600	80250.64936470985	-11430.4	-11389.0	325.48464269697723	-10981.0	-12166.0	-1822.646	2.2216344	5167.4428198242185	0.00047423585318028926	401920	-1.7608661756584345
806000	1604	80445.9041492939	-11321.45	-11359.0	318.6967664526398	-10519.0	-12000.0	-1795.449	2.2003899	3444.118104248047	0.005059315916150808	402944	-0.18324059773685053
808000	1608	80638.70845484734	-11422.75	-11401.5	367.5572100116919	-10748.0	-12116.0	-1779.0728	2.2059197	4857.469455566406	0.001724058985710144	403968	-0.7127828207421176
810000	1612	80828.1742734909	-11802.3	-11849.5	302.02720337570156	-11175.0	-12343.0	-1807.561	2.2203057	3956.8906396484376	0.002881436478346586	404992	-1.3981924485037545
812000	1616	81018.58833765984	-11929.0	-12016.0	351.2996921208593	-11097.0	-12374.0	-1874.096	2.2336848	188635.6591796875	0.003868873994797468	405760	-0.03562605739395841
814000	1620	81218.98579454422	-11210.55	-11165.5	282.19132647344446	-10750.0	-11679.0	-1864.3282	2.1902733	196155.24328125	-0.0037463611736893655	406784	-0.02913129806914716
816000	1624	81416.08431839943	-10837.7	-10869.5	351.4352676787306	-10208.0	-11412.0	-1810.6145	2.1703014	168995.920546875	-0.00022121548652648926	407808	0.026941797951662516
818000	1628	81608.52317500114	-10897.95	-10955.0	220.07856850631657	-10343.0	-11140.0	-1821.097	2.186003	172462.304921875	0.0026760163716971876	408832	0.024503681135170874
820000	1632	81801.23170471191	-10815.25	-10773.5	271.37949249596664	-10478.0	-11372.0	-1863.0687	2.163002	151584.87671875	0.0018570698332041502	409856	0.03407420872770128
822000	1636	81999.1847448349	-11597.95	-11525.0	340.2436394857754	-11048.0	-12085.0	-1893.1509	2.2040699	123941.0907421875	-0.0019001294299960136	410880	-0.059214387614418884
824000	1640	82194.95843696594	-11958.15	-11973.5	325.1879254248307	-11314.0	-12646.0	-1839.823	2.2288985	6692.162707519531	-0.0022543514892458916	411904	-1.2766787671418798
826000	1644	82389.78029537201	-12045.9	-12064.5	301.31901262353335	-11424.0	-12481.0	-1839.532	2.2424843	3638.2957983398437	0.0015312066860496997	412928	-1.0411152600868303
828000	1648	82588.82205581665	-11613.85	-11584.5	226.08854227352703	-10925.0	-11935.0	-1847.8323	2.2501535	3756.704842529297	-0.0017287249956279994	413952	-0.9380714938788111
830000	1652	82785.41781544685	-11768.4	-11717.0	337.0401194298138	-11264.0	-12467.0	-1822.7288	2.2105522	4636.23646484375	0.001585691487416625	414976	-1.102275105007696
832000	1656	82988.07319617271	-11717.55	-11773.5	326.5501452586127	-11184.0	-12165.0	-1811.6647	2.2208774	2978.379315185547	0.0004747999832034111	416000	-1.1016149563060451
834000	1660	83181.65505337715	-11796.95	-11809.5	201.65381356749936	-11381.0	-12101.0	-1843.5546	2.2381635	168158.67953125	0.001103962929919362	416768	0.021130707157411055
836000	1664	83383.47571325302	-11739.8	-11751.0	284.16185158239807	-11327.0	-12558.0	-1860.664	2.2290933	196683.7353125	-0.0029201373038813473	417792	-0.0009617031398498899
838000	1668	83578.18393754959	-11170.0	-11122.0	337.3648657337912	-10465.0	-11803.0	-1862.197	2.1899524	181554.8979296875	0.0019848353788256643	418816	0.009235560175598678
840000	1672	83767.93957471848	-11087.8	-11088.5	237.10725976143993	-10500.0	-11536.0	-1825.6525	2.173135	170461.0403125	0.002056257203221321	419840	-0.01289716794942053
842000	1676	83956.95345211029	-11163.6	-11147.0	386.33192709733015	-10605.0	-11904.0	-1799.3291	2.1780007	178216.2329296875	-0.00238261048682034	420864	0.026894979837062793
844000	1680	84154.53245830536	-11127.0	-11134.5	273.06563699093147	-10723.0	-11578.0	-1822.797	2.195876	176842.115859375	-0.002464816551655531	421888	-0.034881915697689836
846000	1684	84353.56323671341	-11224.7	-11299.0	406.9963274113365	-10219.0	-11823.0	-1882.3657	2.181881	155780.62052734374	-0.0010157866030931473	422912	0.005642951457589196
848000	1688	84560.70609140396	-11711.55	-11705.0	238.3234147120253	-11194.0	-12111.0	-1941.982	2.22899	97136.64744628906	0.0012784791737794877	423936	-0.001264221430027801
850000	1692	84764.54770970345	-11549.85	-11565.5	344.349161080497	-11059.0	-12069.0	-1868.9918	2.2268598	5179.411391601562	-0.0007301475666463375	424960	-0.800038831894222
852000	1696	84977.00989031792	-11598.2	-11599.0	351.409882136456	-11000.0	-12260.0	-1838.608	2.216072	2956.456402587891	-0.003139283899217844	425984	-0.5586023098006434
854000	1700	85177.52286553383	-10991.15	-11004.0	289.4583462443713	-10424.0	-11459.0	-1857.9507	2.1929994	174496.8975	-0.0008364647999405861	426752	-0.02374337056342113
856000	1704	85378.65447831154	-11291.3	-11258.5	287.83074339289277	-10688.0	-11919.0	-1798.7572	2.1868207	165528.375078125	-0.002081190962344408	427776	0.025397475766263056
858000	1708	85583.03533625603	-11735.25	-11730.5	227.49502597222926	-11408.0	-12163.0	-1817.9331	2.2238493	166297.128125	0.0019486161693930625	428800	0.009273359932023384
860000	1712	85784.21540737152	-11248.55	-11269.0	315.2625430536136	-10410.0	-11798.0	-1862.4089	2.2059836	182252.92734375	-0.008494202680885792	429824	0.04934320079730159
862000	1716	85979.71595525742	-11106.2	-11109.5	329.1185356772173	-10634.0	-11834.0	-1806.1837	2.193078	179666.4929296875	0.005317477006465197	430848	0.018714446506665094
864000	1720	86173.46521830559	-10832.9	-10765.5	357.0146539820106	-10290.0	-11571.0	-1814.0011	2.1618955	165201.103828125	0.003177544288337231	431872	-0.034036271560466735
866000	1724	86364.58640742302	-11177.2	-11053.5	452.9040330554529	-10412.0	-12084.0	-1797.4325	2.1940293	174173.214296875	0.0010632792208343745	432896	-0.012072291890846687
868000	1728	86560.34383821487	-11083.7	-11147.0	291.4407225094704	-10438.0	-11518.0	-1862.7153	2.183941	174933.8544140625	-0.001135164722800255	433920	0.03325526848657223
870000	1732	86759.2009806633	-11324.4	-11305.0	277.8192142193799	-10765.0	-11894.0	-1848.9548	2.2036328	190121.5122265625	-0.0023375030420720575	434944	-0.04193108324030104
872000	1736	86962.4584004879	-10430.7	-10418.0	298.09537505902193	-9935.0	-10894.0	-1878.6199	2.1289904	164794.5127734375	-0.0034854889940470458	435968	0.011533125487382723
874000	1740	87164.58982300758	-10875.6	-10879.0	391.6263525351684	-9803.0	-11459.0	-1892.0737	2.1504345	55538.51209228516	-0.0029538183659315108	436992	0.017358473935681795
876000	1744	87365.46505618095	-10660.5	-10653.0	429.4099378645563	-10044.0	-11909.0	-1827.1597	2.1496286	182907.53765625	0.006098543014377356	437760	0.0037036551339766355
878000	1748	87569.0796790123	-10675.15	-10693.0	349.42347629985267	-9995.0	-11473.0	-1798.86	2.150854	172470.8813671875	0.0058162050321698185	438784	0.0013384584378240971
880000	1752	87770.7788579464	-10975.3	-10954.0	284.2541672147435	-10550.0	-11647.0	-1755.1342	2.1737602	155960.27271484374	-0.0021740962378680707	439808	-0.004427979462608533
882000	1756	87968.03279900551	-10905.15	-10944.5	276.25222552092345	-10494.0	-11356.0	-1771.3438	2.1814458	165820.8200390625	-0.005626419745385647	440832	0.012020438493604457
884000	1760	88166.92683625221	-11132.45	-11168.0	283.1139764904066	-10584.0	-11614.0	-1769.2101	2.1681292	150407.520859375	0.0012082207668572664	441856	0.02102776036692211
886000	1764	88372.00886940956	-11646.55	-11576.5	350.708227058214	-11120.0	-12408.0	-1795.1838	2.2169507	170529.3543359375	0.0027178228087723255	442880	-0.02079854464658304
888000	1768	88577.13710188866	-11650.9	-11661.0	291.7818038408694	-11022.0	-12067.0	-1839.946	2.2200384	170477.271953125	0.00046540629118680955	443904	-0.001237370723469411
890000	1772	88780.4654405117	-11780.25	-11787.0	344.48281219058936	-11075.0	-12446.0	-1900.7572	2.2237391	202977.085	-0.0008167347777634859	444928	0.004958269596980314
892000	1776	88984.06323099136	-10968.65	-10932.0	301.4533698775423	-10459.0	-11570.0	-1865.386	2.1656356	179124.3863671875	0.0016225573606789112	445952	-6.375830620242162e-05
894000	1780	89178.0432498455	-10939.05	-10948.5	301.92879519585586	-10340.0	-11488.0	-1870.343	2.1587625	190832.3229296875	0.0009471608698368072	446976	0.0082175040366399
896000	1784	89382.08308935165	-11183.9	-11170.5	325.1618058751673	-10354.0	-11720.0	-1831.5682	2.1647575	170117.1900390625	0.005646792445331812	448000	0.020085470717933873
898000	1788	89576.66948246956	-10814.1	-10846.5	331.86520725962475	-10314.0	-11313.0	-1866.2758	2.1798732	2070.5839611816405	2.07027792930603e-05	448768	-0.16513164773348965
900000	1792	89777.90708327293	-11643.3	-11643.5	374.57092645768495	-11088.0	-12356.0	-1823.3892	2.2215283	187242.253515625	-0.0016028294526040554	449792	-0.023200473869503302
902000	1796	89967.77051329613	-11295.2	-11244.0	263.60528706462065	-10931.0	-11857.0	-1819.687	2.1785297	176352.3790234375	0.008854546844959258	450816	0.014997416191670054
904000	1800	90161.91830968857	-11721.4	-11751.5	220.74500650011734	-11174.0	-12037.0	-1833.059	2.2269123	167772.6616796875	-0.0028917995281517507	451840	0.0020025374065077983
906000	1804	90360.4180893898	-11213.8	-11191.5	380.5447065512941	-10630.0	-11845.0	-1859.0496	2.1901948	193996.771796875	0.0008154140971601009	452864	0.00027696787076891827
908000	1808	90564.65726995468	-11505.45	-11459.5	327.7059778135529	-10918.0	-12081.0	-1869.6573	2.2163305	172554.7444921875	0.0018007408455014229	453888	0.0313032156177353
910000	1812	90761.75191235542	-11698.65	-11691.5	372.26253822862844	-11043.0	-12659.0	-1888.2833	2.2176807	180619.26984375	0.0006599520891904831	454912	0.030209271288250683
912000	1816	90957.57790994644	-11768.55	-11827.0	383.58207452217687	-10791.0	-12221.0	-1942.635	2.2091992	175950.509453125	0.005071526374667883	455936	0.07781425260427399
914000	1820	91153.25598621368	-11759.6	-11784.5	328.4043399931185	-11145.0	-12752.0	-1941.8177	2.229073	188673.0412890625	0.0007300787046551705	456960	-0.011141477105118591
916000	1824	91359.37797093391	-12086.0	-12105.5	491.6725482847727	-10814.0	-12879.0	-1949.1095	2.239324	189726.3302734375	-0.0013888910971581936	457984	-0.006440474621947745
918000	1828	91547.76689481735	-11672.65	-11658.5	340.6026045269271	-11035.0	-12123.0	-1934.8114	2.228815	2695.2999462890625	-0.0019474870339035988	458752	0.06115322674636181
920000	1832	91744.03697800636	-11782.75	-11815.0	270.94122007705306	-11175.0	-12270.0	-1974.4545	2.2395115	1458.7458502197267	0.0028517839312553407	459776	-0.2493441946538717
922000	1836	91935.05767583847	-11572.95	-11603.0	424.07105598745574	-10953.0	-12353.0	-1983.6023	2.240849	2776.070390625	0.0007422002404928207	460800	-0.1429737067147001
924000	1840	92126.91213107109	-11009.0	-11020.5	282.43583342061964	-10451.0	-11667.0	-1998.9185	2.2085624	2178.469508666992	0.006841161493211984	461824	0.20512678757454839
926000	1844	92320.89073634148	-11489.05	-11550.5	257.1422860269347	-11026.0	-11963.0	-1995.2119	2.2172096	209337.550703125	0.0012538407556712627	462848	0.008580480852935057
928000	1848	92512.22357296944	-10961.0	-11018.0	397.84035412263177	-9919.0	-11401.0	-1896.1047	2.1924975	178029.7232421875	-0.001325975675135851	463872	-0.021715682880487197
930000	1852	92705.18861842155	-11346.4	-11361.0	268.23249930649814	-10705.0	-11880.0	-1872.8247	2.2028468	170352.7215625	0.004373053088784218	464896	0.025952490082287394
932000	1856	92901.19577264786	-11160.3	-11088.5	429.47754061736083	-10404.0	-11837.0	-1849.3363	2.206041	182289.460390625	-0.00016982162371277808	465920	0.0010236525226022808
934000	1860	93094.4353017807	-10988.0	-10975.0	292.8374796259594	-10349.0	-11422.0	-1816.0577	2.1727734	171683.3105859375	0.005111754629760981	466944	0.0026564377522423355
936000	1864	93285.2052834034	-10920.15	-10951.5	462.36124803470557	-10027.0	-11590.0	-1777.3872	2.16626	159553.7628125	-0.004511635657399893	467968	0.00014007897853618445
