steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
936000	1864	89403.253023386	-10481.05	-10624.5	318.27933362146894	-9946.0	-10926.0	-1738.3324	2.119841	128960.73865234375	0.0023589614778757096	467968	0.010215607833134688
938000	1868	89600.3703584671	-10929.6	-10959.0	383.60813338614184	-10264.0	-11540.0	-1703.1345	2.1412456	140800.583046875	-0.0005254665017127991	468992	-0.002413505876347921
940000	1872	89802.29274511337	-10775.8	-10743.5	260.8075717338057	-10343.0	-11291.0	-1747.6787	2.1782622	1697.048617553711	-0.001742403730750084	469760	-0.4643374238066049
942000	1876	90007.4674217701	-11073.4	-11042.0	233.15420693293595	-10766.0	-11664.0	-1781.0715	2.191758	1896.7519207763671	-0.0008093242812901735	470784	-0.6808042008317643
944000	1880	90211.14754366875	-10732.25	-10762.0	155.38132211806504	-10458.0	-11011.0	-1823.1614	2.1824498	2187.7108068847656	-0.00223998112604022	471808	-0.2769697508572171
946000	1884	90413.92499566078	-11247.25	-11350.5	323.0274348785417	-10714.0	-11691.0	-1870.0133	2.2146082	1976.6879229736328	-0.0008256286382675171	472832	-0.09516054403340113
948000	1888	90617.40656924248	-10883.8	-10898.5	324.72897201074915	-10400.0	-11383.0	-1894.9623	2.2013633	2040.9778540039063	-0.0002427423931658268	473856	-0.4012349522567209
950000	1892	90814.38344454765	-11186.15	-11125.5	269.55700012388746	-10751.0	-11738.0	-1911.4994	2.1995058	2422.8816442871093	0.0029135993123054504	474880	-0.14932178054383982
952000	1896	91008.60879063606	-11022.65	-11059.5	263.03697458722417	-10631.0	-11439.0	-1925.5115	2.1823606	159219.122265625	-0.0021300416346639395	475904	-0.017560035736760238
954000	1900	91198.52674865723	-11504.35	-11513.0	229.2188737980866	-11103.0	-11991.0	-1867.3567	2.212681	164517.5173828125	-0.0009002184588462114	476928	0.006912251096592659
956000	1904	91389.55574131012	-11378.35	-11409.5	318.6714650413164	-10766.0	-11818.0	-1883.5045	2.229794	161002.382109375	-0.0004967077448964119	477952	0.09037355136575864
958000	1908	91586.1496579647	-11715.75	-11639.5	252.05197354597533	-11366.0	-12215.0	-1875.3123	2.2238848	174933.581640625	0.00031309735029935834	478976	-0.043481079455358396
960000	1912	91786.36182188988	-11169.8	-11173.0	240.19062604961348	-10727.0	-11702.0	-1882.7083	2.2034552	178721.850703125	-0.005388519084081053	480000	-0.03672187091338963
962000	1916	91979.45473861694	-10223.45	-10279.5	205.88588433503898	-9820.0	-10492.0	-1847.051	2.1622431	1701.3982373046874	-0.006319129709154368	480768	-0.8360688399286793
964000	1920	92181.6707584858	-10296.55	-10332.5	327.0642098555283	-9644.0	-10804.0	-1767.1324	2.1463113	2094.370672607422	-0.006035113278776407	481792	-0.38704317481733175
966000	1924	92380.28999066353	-10549.4	-10475.0	292.274816604258	-10075.0	-11174.0	-1740.4302	2.1533525	1638.1943670654298	0.004773816997185349	482816	-0.13592745672683026
968000	1928	92581.22940564156	-10689.6	-10730.5	322.74960149186535	-10071.0	-11320.0	-1723.0492	2.1674106	1735.6340844726562	0.002602983433753252	483840	-0.06441823544213121
970000	1932	92782.98262000084	-11138.5	-11130.0	235.15157485735608	-10726.0	-11573.0	-1723.6293	2.178214	1897.2630358886718	0.0016550501249730587	484864	-0.4856775812083671
972000	1936	92985.12482738495	-11249.85	-11212.0	403.75791013923185	-10237.0	-11876.0	-1807.0594	2.217088	1795.2601861572266	0.001235158136114478	485888	0.10598188879777515
974000	1940	93189.19094586372	-10624.75	-10653.5	244.34614683617218	-10159.0	-10988.0	-1892.131	2.1727235	1629.9898559570313	-0.0012495595403015614	486912	-0.03972269211077317
976000	1944	93380.3373465538	-10448.2	-10480.0	319.9533847626129	-9671.0	-10936.0	-1901.4491	2.1433706	2206.1008642578126	-0.0021421348489820955	487936	-0.3218782007196752
978000	1948	93567.44333791733	-10488.25	-10402.0	397.0121136956058	-9928.0	-11369.0	-1919.3607	2.1509151	150826.3058203125	0.0007858865894377232	488960	0.0302163275603341
980000	1952	93754.770788908	-11465.05	-11485.0	349.91103756601666	-10781.0	-12025.0	-1787.9885	2.19551	140299.6527734375	2.5111064314842223e-05	489984	0.039459337310246534
982000	1956	93936.12091970444	-11014.65	-11088.5	359.22244611030874	-10160.0	-11583.0	-1802.4435	2.2114763	2883.5156970214844	0.0005550206080079078	490752	-0.6091402363501262
984000	1960	94124.18619394302	-10132.25	-10181.0	310.3368076953269	-9316.0	-10582.0	-1833.2401	2.1560428	3471.036741943359	-0.0012711998168379068	491776	-0.2583093925227664
986000	1964	94313.23896837234	-10486.95	-10418.5	287.8015535234762	-10183.0	-11083.0	-1794.088	2.1480274	1408.2060443115233	-0.0016971341706812381	492800	-0.20643233242301484
988000	1968	94506.59070777893	-10913.35	-10868.5	315.8754376415855	-10263.0	-11478.0	-1786.5367	2.1872652	2530.971533203125	0.00013999118469655515	493824	-0.02348562160194745
990000	1972	94693.9058740139	-10103.9	-10139.5	289.410089665167	-9564.0	-10660.0	-1795.1237	2.142087	2181.9687060546876	-0.0018160516023635865	494848	-0.194576541911609
992000	1976	94880.74923992157	-10106.65	-10135.5	283.8951390918837	-9514.0	-10542.0	-1706.375	2.1344619	2747.283436279297	0.0008003148902207613	495872	-1.0035052497612575
994000	1980	95069.32735109329	-10581.85	-10616.0	249.5364702803981	-10132.0	-11000.0	-1672.7415	2.137993	1670.471796875	-0.0006689088419079781	496896	-0.5990387489386177
996000	1984	95255.81047224998	-11263.7	-11220.0	282.9906265883061	-10823.0	-11872.0	-1666.5833	2.2225313	3852.926429443359	0.004084157133474946	497920	-0.4825113288688896
998000	1988	95448.67576861382	-11425.7	-11414.5	358.5944931622846	-10677.0	-12166.0	-1749.965	2.2126033	2261.916982421875	0.0020276785083115103	498944	-0.33506853325550034
1000000	1992	95638.4979789257	-10524.35	-10466.0	324.1846898881789	-10027.0	-11141.0	-1845.37	2.1941292	1812.6512670898437	0.0010208009183406829	499968	-0.5257328182058874
1002000	1996	95838.70672655106	-10555.55	-10531.0	326.43617494969743	-9921.0	-11204.0	-1877.2607	2.159313	2194.108000488281	-0.00018337599933147431	500992	-0.29408434359808866
1004000	2000	96030.89782261848	-10358.4	-10291.5	308.2687480959294	-9968.0	-11092.0	-1943.9258	2.1163437	1766.871619873047	8.548783138394356e-05	501760	0.21606272515546177
1006000	2000	96230.8221962452	-10743.25	-10746.5	371.1499732339731	-9740.0	-11470.0	-1839.3978	2.176354	2088.3517669677735	-0.0016483299247920513	502784	0.15967138502853695
1008000	2004	96428.87127709389	-10552.05	-10566.5	261.57890527374434	-10030.0	-10952.0	-1780.8748	2.1692088	1870.583214111328	-0.0040384244732558725	503808	-0.5569125132715589
1010000	2008	96621.13427948952	-10027.1	-9968.5	303.7420824179273	-9357.0	-10622.0	-1723.3363	2.106753	2039.4013653564452	-0.0004404495656490326	504832	-0.2304332640957314
1012000	2012	96821.17334151268	-10425.4	-10445.0	363.73680478870256	-9884.0	-11319.0	-1712.3079	2.1716435	2217.7175817871093	0.0007924904301762581	505856	-0.14208304806320982
1014000	2016	97017.60601449013	-10362.0	-10342.0	333.3468242883947	-9947.0	-11080.0	-1721.1587	2.1580336	1439.0440386962891	-0.0007568513229489327	506880	-0.39539096369356996
1016000	2020	97220.98402643204	-10287.7	-10317.5	260.352817295462	-9844.0	-10768.0	-1705.2335	2.15422	2359.7876110839843	-0.0030307060480117796	507904	-0.5640057421787372
1018000	2024	97423.6248934269	-11190.4	-11219.5	291.39779286091124	-10691.0	-11740.0	-1693.389	2.1777844	1628.8766723632812	0.003165784813463688	508928	-0.1122724637495065
1020000	2028	97622.6224501133	-10898.15	-10841.5	319.44677095516903	-10423.0	-11521.0	-1746.5475	2.194297	1771.8655743408203	-0.0007223563455045223	509952	0.23448609005060528
1022000	2032	97824.26885485649	-10645.2	-10642.5	242.17731650916224	-10307.0	-11198.0	-1780.0825	2.2043984	2180.269405517578	0.00025333927944302557	510976	-0.19004267773984873
1024000	2036	98024.06775021553	-10571.65	-10546.0	344.29107559860176	-10033.0	-11471.0	-1773.7223	2.1848044	2525.5791564941405	-0.00035394037142395975	512000	-0.1533270136810645
1026000	2040	98218.17969083786	-10804.35	-10813.0	335.1526400093891	-10189.0	-11294.0	-1766.3472	2.1602292	3087.9607568359374	8.047817274928093e-05	512768	-1.1791314907269839
1028000	2044	98418.10292243958	-11306.65	-11267.0	315.54852408564926	-10827.0	-12048.0	-1806.891	2.2096243	2975.4524755859375	-0.0037458886113017798	513792	-0.17567950328775872
1030000	2048	98619.49181628227	-11646.55	-11652.0	214.83052684187575	-11287.0	-11979.0	-1846.7968	2.2263987	2110.2186303710937	0.0002478002943098545	514816	-0.20005678312383623
1032000	2052	98816.97904539108	-10403.35	-10539.5	320.810695943229	-9651.0	-10930.0	-1852.7687	2.1693618	2296.758271484375	5.882658064365387e-05	515840	-0.029954113683971384
1034000	2056	99002.66891503334	-9946.4	-9922.5	358.9617191142722	-9404.0	-10948.0	-1772.7412	2.1069481	1796.0260083007813	0.0009519793465733528	516864	-0.6610206304209125
1036000	2060	99189.91994524002	-10058.9	-10047.0	316.65403668257323	-9436.0	-10541.0	-1707.3661	2.1465456	2164.385958251953	0.0004784049093723297	517888	0.1971639131944184
1038000	2064	99381.1068725586	-10012.65	-10035.5	307.72463339810804	-9520.0	-10550.0	-1687.3007	2.128021	2402.0810034179685	0.0011427253391593695	518912	-0.08407767652901055
1040000	2068	99569.43694496155	-10307.2	-10298.5	235.54094514989376	-9841.0	-10730.0	-1669.841	2.1207397	2129.805703125	-0.0011909863352775575	519936	-0.04537869294799757
1042000	2072	99755.66445469856	-10250.05	-10227.5	239.80419095587132	-9793.0	-10666.0	-1647.1105	2.1267872	1890.4794226074218	0.005895500835031271	520960	-0.5127885406332655
1044000	2076	99935.20592188835	-10214.55	-10219.0	327.75592250460113	-9584.0	-10796.0	-1665.2417	2.1414096	2348.734490966797	0.0006906130537390709	521984	-0.5175220665299489
1046000	2080	100087.79053544998	-10164.55	-10180.5	261.2620130705653	-9614.0	-10476.0	-1671.1831	2.139128	3246.6646942138673	0.004478434575721621	522752	-0.2152084019422298
1048000	2084	100240.2456972599	-9490.2	-9491.5	215.4795386549437	-9173.0	-10038.0	-1675.6598	2.061524	2228.2727575683593	0.0016133028455078602	523776	-0.7878158058709284
1050000	2088	100393.04042291641	-9966.25	-9954.5	248.12048749708168	-9409.0	-10417.0	-1629.3418	2.0968442	2299.6016589355468	0.0009840873163193464	524800	-0.5430473618592069
1052000	2092	100539.79015135765	-10027.0	-10095.5	352.16921769901586	-9216.0	-10547.0	-1651.2872	2.1200058	2073.5114489746093	-0.0058763138204813	525824	-1.0206802357948352
1054000	2096	100689.58250904083	-10244.15	-10232.5	260.0091648182304	-9646.0	-10602.0	-1715.0406	2.1294587	2205.9595599365234	0.0022428361605852844	526848	-0.29747604286540685
1056000	2100	100845.06660103798	-10657.2	-10678.0	265.0176955362951	-10100.0	-11181.0	-1695.9895	2.1674879	1897.0781646728515	-0.0014718503691256047	527872	-0.3728492441010629
1058000	2104	100999.86975550652	-10537.8	-10557.0	353.52995853102374	-9926.0	-11098.0	-1713.6207	2.1720092	2018.1124084472656	-0.000863341186195612	528896	0.18637102571661524
1060000	2108	101159.44734430313	-10480.85	-10435.5	398.41663923718426	-9675.0	-11277.0	-1674.3806	2.1604085	1787.192608642578	-0.0018890770711004735	529920	-0.607094798322001
1062000	2112	101324.59815144539	-9802.0	-9763.0	314.0457559689436	-9145.0	-10526.0	-1668.2684	2.1236963	1580.6330529785157	0.00010030869394540787	530944	0.11015433276243958
1064000	2116	101495.81457304955	-10197.15	-10110.0	395.7583360162055	-9418.0	-10840.0	-1628.395	2.0952635	1871.9972314453125	0.0017341931164264678	531968	-0.5732995236080294
1066000	2120	101687.3411154747	-10706.65	-10625.5	315.9630682948812	-10238.0	-11450.0	-1641.537	2.1587167	1525.062457885742	0.0043825477734208106	532992	-0.545768998545539
1068000	2124	101870.02850842476	-10910.6	-10907.0	250.07607263643428	-10402.0	-11597.0	-1665.6072	2.1835701	4115.328269042969	0.002153312899172306	533760	-0.7406087477965628
1070000	2128	102064.868704319	-10328.55	-10386.5	312.4257343332719	-9697.0	-10793.0	-1702.895	2.1489272	2229.7117504882813	-0.0020260664261877535	534784	-0.4473383622087008
1072000	2132	102257.79793953896	-10548.1	-10534.5	322.52766507207116	-9864.0	-11162.0	-1697.2963	2.149817	2789.889617919922	-0.003035543914884329	535808	-0.8027635998207641
1074000	2136	102444.89602613449	-10212.7	-10179.0	340.39668809075965	-9761.0	-10872.0	-1695.1804	2.1457727	2640.774094238281	0.0014509933814406395	536832	-0.11012274723405002
1076000	2140	102605.5988073349	-10322.3	-10262.5	369.4003818423354	-9692.0	-11266.0	-1683.6443	2.134602	2637.2778076171876	0.0005645273439586163	537856	0.2727042662162189
1078000	2144	102792.56748437881	-10476.4	-10524.0	294.0707755840957	-9735.0	-10872.0	-1752.0739	2.1379004	2301.454395751953	-0.005979411080479622	538880	0.0069308670116950966
1080000	2148	102979.13134527206	-10405.85	-10376.0	350.4468238061082	-9828.0	-11315.0	-1878.5461	2.171295	2316.9279296875	-0.001453823409974575	539904	-0.7012250696950113
1082000	2152	103155.02776908875	-10961.15	-11000.5	257.36667984557914	-10599.0	-11517.0	-1757.555	2.1457608	2230.1391552734376	-0.0021383560635149478	540928	-0.5600634984046753
1084000	2156	103348.04572057724	-10785.8	-10742.5	334.05193419114056	-10044.0	-11339.0	-1767.0162	2.190305	1619.8029748535157	-0.0012517335265874862	541952	-0.5605580503190475
1086000	2160	103535.20083236694	-10679.95	-10719.0	296.9438144622117	-10016.0	-11247.0	-1740.9883	2.1508574	1625.5693298339843	0.008113132491707802	542976	-1.237609957495196
1088000	2164	103714.21457457542	-10154.1	-10140.5	342.98717177177343	-9587.0	-10862.0	-1746.4246	2.1423764	2597.9299890136717	-0.004257828276604414	544000	-0.3012627997243855
1090000	2168	103894.874802351	-10754.4	-10777.0	307.07386390693824	-10132.0	-11445.0	-1701.6362	2.1614537	2030.6416143798829	0.002750547006726265	544768	-0.05182955291615143
1092000	2172	104062.10857582092	-10909.25	-10890.5	323.487228251913	-10312.0	-11489.0	-1697.076	2.1704223	2358.2817578125	-0.0025409097224473954	545792	-0.7708466344476792
1094000	2176	104218.71997880936	-10756.1	-10727.5	369.4740073472871	-10167.0	-11622.0	-1730.461	2.1841674	2592.068030395508	-7.567929103970528e-05	546816	-0.3137453098438381
