steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
278000	460	5549.419760465622	-22433.370670216365	-22322.20109029077	688.0134962515224	-21264.656133285698	-23967.172496779633	-2921.2402	2.2240212	13428.968852539063	0.00286259526386857	138752	-1.107856978595818
280000	464	5590.746530056	-21789.455526644706	-21561.79350781568	760.2885794649303	-20719.88301613269	-23436.44201529332	-3034.253	2.1952984	360970.77140625	0.0032843233086168764	139776	0.004849368322695002
282000	468	5631.914836406708	-21677.247293390377	-21712.598458558175	664.4714604057273	-20342.42691505012	-23012.70982173475	-3102.4597	2.2006767	4178.2383959960935	-0.0017091979272663594	140800	-1.1028236831114153
284000	468	5673.360701084137	-23354.65162415502	-23349.73495923936	500.8530440794602	-22290.097931498065	-24205.17079501598	-3147.1501	2.2543814	10937.392524414063	0.00317368483170867	141824	-0.8413397397639781
286000	472	5714.316405057907	-22921.76717528687	-22865.84047883263	544.8896318093467	-22144.98632113273	-24088.688261212257	-3202.2178	2.247797	9607.621801757812	-0.0036306548397988083	142848	-0.1817624330789862
288000	476	5755.126759767532	-22341.08645751721	-22310.51377585967	719.8350078957717	-21139.693828660635	-23887.24885439579	-3000.307	2.2146382	9067.542607421876	-0.0019268957851454615	143872	-0.25828873968704946
290000	480	5796.2260591983795	-22939.627540093355	-23113.78364112714	875.9063005820492	-21253.28215551497	-24104.973209987653	-3007.3389	2.2197547	10596.611015625	-0.00034257235005497933	144896	-1.0313330069285875
292000	484	5837.351222276688	-21897.75250170977	-21639.557038109575	687.9806342233737	-20506.950912888515	-23042.453222488013	-3219.1057	2.21122	423733.5820703125	0.0016418198123574258	145920	-0.0009630074866380234
294000	488	5867.229332923889	-20426.463824051898	-20559.62397070015	741.570427261105	-18933.438090984095	-21745.889198926743	-3260.2795	2.1777983	412025.5465625	-0.004635212197899819	146944	-0.022344465366949562
296000	488	5900.416752815247	-20597.71848383138	-20656.70137878468	764.2872151719465	-19620.752082199608	-22448.905778280387	-3059.3835	2.1791005	7979.120649414062	0.0021059014834463596	147968	-0.4920211803704735
298000	492	5934.318001508713	-20297.318874114655	-20377.954259191814	605.5666717561381	-19173.036587159564	-21394.376849099688	-2910.2285	2.1898503	5636.437824707031	0.004249826418235898	148992	-0.28038255182418403
300000	496	5969.207371711731	-21152.51041240197	-21165.840429006297	712.551815930987	-19733.0064743054	-22520.504446541785	-2777.0645	2.1835608	13141.719111328124	0.0023640539683401586	149760	-1.05805189074158
302000	500	5995.988564252853	-21650.836607423324	-21617.64489451137	675.2397260103244	-20414.986135708765	-23255.917901659588	-2738.6646	2.2096915	10414.952338867188	-0.006378370486199856	150784	-0.8238927590945209
304000	504	6033.300667285919	-19873.95415006944	-19985.115168130833	580.8114447684028	-18546.417346255395	-20693.848567774945	-2922.9883	2.1365006	328522.18171875	0.0016263837181031704	151808	0.04100951121240426
306000	508	6066.832988023758	-20676.049538522144	-20641.750965045416	375.04395602746285	-20004.287692399696	-21298.996451436957	-3047.2986	2.1660404	5232.452700195313	-0.003536972776055336	152832	-0.34384667929607815
308000	508	6113.641552686691	-21355.35039474444	-21327.549066547675	693.6652956330383	-19890.68599386767	-22356.212628864876	-2992.715	2.1987681	8959.239892578125	0.00045133777894079685	153856	0.28686788238017025
310000	512	6155.641487360001	-21368.346929002302	-21445.636686011894	462.79798872400386	-20532.463334597902	-22155.04981874289	-2982.087	2.206868	7666.311796875	0.0008482867851853371	154880	-0.5500347546010513
312000	516	6196.827676057816	-21384.389502226593	-21559.08984971099	764.2567805377201	-19681.892126306673	-22597.574630496973	-2742.1338	2.1957955	11675.867919921875	0.0023629888147115707	155904	-0.5575109887151719
314000	520	6238.287084102631	-21746.857389200035	-21736.429247005726	614.1173537549772	-20883.47982435198	-23343.19319545941	-2740.065	2.2161663	12891.330659179688	0.005261051617562771	156928	-1.7945607100767305
316000	524	6279.576419591904	-22309.418029564342	-22336.465526999935	702.7235045667969	-20966.60820327352	-23698.789177312174	-3041.5874	2.2197938	427845.066015625	0.0023423822969198226	157952	0.02665608689708976
318000	528	6320.773015499115	-21761.319686958344	-21501.87833485009	720.3189468743083	-20386.52415261125	-23060.123377888172	-3131.9639	2.190333	405342.590625	0.0038720383308827877	158976	0.0560500532795114
320000	528	6362.096210479736	-19677.767642362436	-19804.622996104947	632.0804614649013	-18001.757989276583	-20486.414983585713	-3058.3384	2.1601012	8264.719838867188	-0.00045597437769174577	160000	-1.193852880802893
322000	532	6397.217602729797	-20479.232941468726	-20448.285078752946	516.6972159035216	-19349.16838649193	-21627.462053527284	-2839.081	2.169479	13243.203515625	-0.0002609382010996342	160768	-0.5582174971495157
324000	536	6438.588464021683	-20697.426908684287	-20659.76562461535	503.00313961971096	-19753.969969462156	-21525.920871818875	-2864.8616	2.1793852	12321.051748046875	-0.0015584749728441238	161792	-0.9233554382303106
326000	540	6479.32787156105	-22256.684141215817	-22336.946300918506	546.4248450586108	-21229.60723193076	-23268.792982908897	-2783.2224	2.1994176	12944.1706640625	-0.0039023491367697716	162816	-0.4674941431512907
328000	544	6526.479356765747	-21937.049086271196	-21787.65745762585	483.3732385734108	-21301.701601044668	-23331.73779564517	-3060.678	2.2052712	432728.995234375	0.0039470290578901765	163840	-0.027969329441131396
330000	548	6567.7999839782715	-21191.448570830606	-21275.76171522234	567.5053672180959	-19958.04461598538	-21841.624957333894	-3166.0066	2.2134652	6591.7991796875	0.00228115513920784	164864	-0.2404623994925521
332000	548	6608.858198881149	-22259.60134080279	-22440.333556285033	645.8051370646135	-20845.285884698256	-23587.1802422038	-3154.4446	2.2240913	7045.342509765625	0.004032049858942628	165888	-0.5127489588972374
334000	552	6650.1798322200775	-20889.26440109578	-20994.562956519345	623.9153468983161	-19230.37149131841	-22095.035038989034	-3324.628	2.2199507	9219.132517089844	-0.0038936903141438962	166912	-0.0886237643170047
336000	556	6691.692136764526	-20268.650273353796	-20297.501036799847	670.2032397918277	-18807.55217800519	-21676.72750150815	-2998.8337	2.1740198	10281.8400390625	0.001789416428655386	167936	-0.5726530383740445
338000	560	6733.003860473633	-19060.05435775985	-18968.464424780606	604.3045031286673	-18197.74934735166	-20285.659779465772	-2947.0554	2.1205864	10837.927416992188	-0.0013923254236578942	168960	-1.541523503884632
340000	564	6774.362759113312	-19867.621082245816	-19825.556031904154	524.4639659816423	-18994.79435276907	-20877.6106194186	-3057.894	2.1322274	389028.9071875	-0.004189570620656014	169984	0.0582775322237864
342000	568	6810.052990913391	-21418.86498499626	-21327.79761778818	568.7982897723016	-20477.6700430626	-22980.514801968377	-2919.497	2.186017	9344.111440429688	0.007268450940027833	170752	-0.3350597284690948
344000	568	6851.333943367004	-20698.296696570444	-20720.81242346728	655.9207300195735	-19344.830380487565	-21589.16933513581	-2897.9336	2.1731064	7629.377680664063	-0.0012513610254973172	171776	-0.1656184285482627
346000	572	6892.25096988678	-21208.96832817196	-21224.958798810116	593.2953808444345	-20053.907052108254	-22220.315822889534	-2885.666	2.200395	9487.444360351563	-0.005100734606385231	172800	-0.28966794484330105
348000	576	6932.937627792358	-22674.17682661141	-22721.31549071552	597.9412193286873	-21477.173021771636	-23613.9404533113	-2892.7815	2.2200172	16922.07408203125	0.001020556315779686	173824	-0.43817957084276227
350000	580	6974.175216674805	-22710.066936154704	-22611.72172711828	577.083547277342	-21666.665654641765	-23758.478970814056	-2975.1316	2.240828	18142.2059765625	-0.0002955821342766285	174848	-0.15518390256289805
352000	584	7015.778941869736	-22257.167118490142	-22290.211896262794	759.7488410380439	-20884.121173841973	-23447.379948576177	-3182.9824	2.2297037	466314.54703125	-0.0015711039677262307	175872	0.10465260509595509
354000	588	7057.060346364975	-19895.796185464773	-19939.24320317214	643.7214365803906	-18863.575549725203	-21156.857139654727	-3181.5315	2.159936	8319.458901367187	0.0008826025389134884	176896	-0.19392227658458316
356000	588	7098.56231713295	-19637.82836832565	-19488.17890874188	704.6324163725621	-18716.14573059637	-20910.504139466895	-3011.7778	2.1578844	8075.926301269531	-0.004627991006709635	177920	-0.18675828124481142
358000	592	7140.131399154663	-19957.61469602666	-19900.896480662388	709.0029277609476	-18763.862843679814	-21322.19895439875	-3028.9204	2.1584408	6206.589765625	-0.002963787615299225	178944	-0.37641697936344576
360000	596	7181.452117681503	-21257.27891204347	-21162.786238447505	675.8341919459466	-20199.52069951614	-22613.226865503773	-2754.6167	2.2017496	9096.610571289062	-0.0009556197002530098	179968	-0.5460917262340397
362000	600	7215.5239424705505	-21700.272377558435	-21805.307052912933	691.3498665053205	-20288.614840461094	-23117.857817170887	-2908.3547	2.1663647	9887.174501953124	0.0020216619968414307	180992	-0.5171415645811277
364000	604	7251.2575142383575	-20845.187424429027	-20795.84884776744	617.586331995225	-19604.689096685717	-21835.5915437139	-3126.92	2.196605	7170.754565429687	0.0030076685547828674	181760	-0.14044857370802832
366000	604	7292.014921426773	-22111.930535798885	-21951.67786679758	832.8563571858414	-20623.787975520656	-24004.826823976706	-3128.1792	2.2211807	5705.824497070313	-0.003190755657851696	182784	-0.08872189856436408
368000	608	7333.624700546265	-21140.1720326949	-21172.015217062413	616.6487644565235	-19752.690320677764	-22088.668948992345	-3082.1135	2.1983182	6580.98162109375	0.0019222946092486383	183808	-0.4623501352933179
370000	612	7375.2398636341095	-21068.324479733492	-20902.761506808227	517.7397711518581	-20401.510086172784	-22327.92403486104	-2911.929	2.1793709	8677.990131835937	-0.00357133062556386	184832	-0.5281686673589558
372000	616	7416.136143445969	-20851.528016182165	-20960.34389266565	554.4822510341712	-19698.970648454462	-21682.626244654475	-2885.1077	2.1684933	11360.60845703125	0.004784121168777347	185856	0.12788687269741805
374000	620	7462.857650279999	-21162.739250125836	-21175.84234038625	547.3902606946267	-20375.2722098234	-22320.214014678946	-2778.6145	2.1891806	10344.193745117187	-0.006294036246836185	186880	-0.9658798595818954
376000	624	7510.634834051132	-21661.782239211905	-21740.71110474849	500.09992539741495	-20609.234697314285	-22640.159892597036	-2940.0435	2.1801875	393937.2696875	0.0003145071305334568	187904	0.05399134757464574
378000	624	7556.277214050293	-20141.09181673824	-20132.82806911444	732.3807360015759	-18324.97025016059	-21229.672360154036	-2921.7358	2.158939	6869.604738769532	0.004377500414848328	188928	-0.3422007066329069
380000	628	7597.430459499359	-20726.597213013345	-20705.628875889284	551.0701330238534	-19827.06286692254	-21955.3841707203	-2735.095	2.1865869	5213.259089355469	-0.000765452841296792	189952	-0.19636880123528622
382000	632	7638.730972290039	-20002.91936913022	-20072.572917252215	678.5924134317022	-18923.92271053149	-21570.099323524766	-2876.703	2.1635165	9247.271455078126	-0.003394879912957549	190976	-1.288233495751566
384000	636	7680.142607927322	-19472.82946583499	-19432.397060894873	507.6101944642199	-18524.467819544054	-20658.43588249472	-2703.9314	2.1541734	11824.55169921875	1.9036531448364258e-05	192000	-0.18062778532439872
386000	640	7715.14270401001	-20790.251662622355	-20832.647498968123	529.4888593699785	-19802.30139071631	-21740.30259030551	-2703.7131	2.1767256	336406.418125	0.004107275465503335	192768	-0.013268735410870036
388000	644	7756.332176446915	-20951.979255033533	-21004.844020538778	682.8146299860118	-19769.728898538866	-22447.165880134122	-2894.5315	2.1868172	4760.049533691406	0.0006304961442947387	193792	-0.6900030465293323
390000	644	7797.338231563568	-21519.008744177576	-21442.4365610108	719.3387226972898	-20582.165099616486	-23586.663004752747	-2960.378	2.2007554	7541.5374365234375	-0.0016076360363513232	194816	-0.7363344492786277
392000	648	7838.887603759766	-22329.74201946513	-22242.49456245754	735.4660553910983	-21100.740326992596	-23382.010389053936	-2891.806	2.2229428	9436.2910546875	0.0011762244254350663	195840	-0.9750466949241201
394000	652	7880.472265481949	-23201.249792962266	-23026.255040895878	852.3831008951364	-21894.630027439613	-25231.203255314293	-2978.065	2.2474937	9471.398435058594	-0.0016652545426040887	196864	-1.5331774121569262
396000	656	7922.268437385559	-22464.44500269859	-22437.924403089295	665.0755848142505	-21390.00510639905	-23613.9341156156	-3003.669	2.2153447	12128.487626953125	-0.002498648893088102	197888	-2.891906158563263
398000	660	7964.27214550972	-21136.290879009503	-21117.85690926753	784.2381845649867	-19809.69139485383	-22946.7622210668	-3232.3323	2.206994	166824.9834423828	-0.002715225592255592	198912	-0.04069613689813045
400000	664	8005.222199678421	-21446.223089521358	-21477.731796576405	594.7159989698652	-20514.689686012425	-22434.48440884208	-3266.45	2.1812978	452350.2228125	0.0003496192954480648	199936	-0.004887210137252129
402000	664	8045.8099801540375	-21867.62458788997	-21782.8837432631	848.58490766598	-20599.249303664958	-23398.09137753976	-3136.995	2.1967692	6639.289165039063	-0.0018043918907642365	200960	-0.19112023054125582
404000	668	8087.2744817733765	-21096.45658874393	-21176.011862228093	627.6923450458626	-20164.61973637636	-22290.26728005474	-3041.2395	2.215399	7920.282138671875	-0.002687810678035021	201984	-0.3970607354735243
406000	672	8122.419742107391	-22127.46132965257	-22172.792888106716	691.5119411179363	-20878.652555201752	-23422.663856761148	-2942.8076	2.2145615	29657.91865234375	-0.0012827187776565552	202752	-0.2560460516251779
408000	676	8166.090992689133	-22140.161694511266	-22008.043596756	598.8136135713416	-21309.56768578893	-23243.642411289187	-2898.4766	2.2113993	14209.91244140625	0.004316507047042251	203776	-0.2638346449354618
410000	680	8207.564206123352	-22322.664435061746	-22143.403619787154	691.9291215351183	-21333.59182437377	-24029.534364661453	-3000.939	2.214667	430468.01625	0.004426801558583975	204800	0.03674876612622935
412000	684	8248.737886667252	-20447.886285770503	-20431.752244126557	779.2022534775144	-19161.205110356448	-22112.66293266887	-3075.9631	2.181369	5595.828569335938	-0.002588576711714268	205824	-0.2428567519138225
414000	684	8290.553038597107	-19090.388140327217	-19099.972607708172	579.0950360998695	-18055.769386744156	-20150.2567267575	-2933.844	2.1386368	5874.059291992187	0.0006516088545322419	206848	-0.6480237088525533
416000	688	8332.162217140198	-18818.83989498638	-18741.925355453306	600.3661564650113	-17828.580519444597	-19933.137998372007	-2789.3845	2.1333115	5353.4278564453125	-0.0053564667329192165	207872	-1.5062304469845658
418000	692	8373.296365976334	-19748.92881093045	-19651.505929354884	664.0843158549511	-18776.03207010164	-21464.194984410755	-2668.5244	2.119055	8416.420190429688	0.00018768168985843658	208896	-0.21543202308087572
420000	696	8414.939536571503	-22104.778062663325	-22016.43132919223	678.5944407432899	-20863.27766065355	-23357.71138674173	-2643.9211	2.1794796	9850.873881835938	0.0013788171485066413	209920	-0.6487621933794783
422000	700	8456.634480953217	-20966.57527216489	-21013.18771893301	694.9432026593163	-19666.48408683113	-22501.125785489767	-2982.8274	2.1511054	278516.3476464844	-0.0010222120210528374	210944	0.04308937030922444
424000	704	8498.164578914642	-21470.849874068874	-21317.966522429815	756.7161075026269	-20085.745966332834	-23377.44724155544	-3116.083	2.1761248	399974.449375	0.006447948729619384	211968	0.03060098573185943
